ID,Permalink,Text,Date,Retweets,Favorites
989040487276449797,https://twitter.com/Tasnimnews_Fa/status/989040487276449797,#روحانی با یک نقل و قول درباره #ترامپ: پنیری که می‌خوری ایرانی است!pic.twitter.com/i8vse2Yo7e,2018-04-25,6,30
989036820079005696,https://twitter.com/Tasnimnews_Fa/status/989036820079005696,برخورد #شهرداری_شیراز با مالکی که #درخت توت کهنسال موجود در پیاده‌رو را قطع کرده بودpic.twitter.com/PiDkTkyKdo,2018-04-25,5,47
989035788364079104,https://twitter.com/Tasnimnews_Fa/status/989035788364079104,آیت‌الله #مکارم : با انجام اقداماتی چون غنی‌سازی شبکه‌های داخلی، فرهنگ‌سازی برای مردم، پیش‌قدمی سران و مسئولان نظام در این رابطه و تقویت #شبکه‌های_داخلی می‌توان در راستای ترد این بیگانه یعنی #تلگرام در کشور قدم برداشت.pic.twitter.com/CLOJluQ3NY,2018-04-25,2,20
989022667201228801,https://twitter.com/Tasnimnews_Fa/status/989022667201228801,#الیور_استون: #آمریکا هیچ وقت #سوریه را رها نمی کند، چون #ایران برایش جایزه این نبرد است http://tn.ai/1709250 pic.twitter.com/qSVC0EQHj3,2018-04-25,5,25
989012655154384897,https://twitter.com/Tasnimnews_Fa/status/989012655154384897,#سردار #باقرزاده: کشف پیکر ۳۹ شهید #دفاع_مقدس/ پایان #تفحص در محور #فاو http://tn.ai/1709143 pic.twitter.com/Dut4N6oEgC,2018-04-25,4,19
989006989127757829,https://twitter.com/Tasnimnews_Fa/status/989006989127757829,مدیر اجرایی « #بیسفون‌پلاس»: برای حفظ حریم خصوصی کنار #کاربران هستیم http://tn.ai/1709166 pic.twitter.com/pErITcsEbg,2018-04-25,1,14
989006266193334272,https://twitter.com/Tasnimnews_Fa/status/989006266193334272,تهدید #ترامپ: اگر #ایران برنامه هسته ای خود را از سربگیرد....pic.twitter.com/hNbWE1Uc3K,2018-04-25,8,21
988999528434094080,https://twitter.com/Tasnimnews_Fa/status/988999528434094080,استاد عراقی در گفت وگو با تسنیم: #سپاه #پاسداران نقشه‌های آمریکا در عراق را نقش بر آب کرد؛ سپاه یک لحظه از کمک به #عراق دریغ نکردpic.twitter.com/sYUEUtCTSl,2018-04-25,4,26
988878969578569728,https://twitter.com/Tasnimnews_Fa/status/988878969578569728,هشدار #شمخانی به #آمریکایی ها/شمخانی:خروج از ""ان پی تی"" از گزینه های محتمل ایران خواهد بود/ تنبیه #رژیم_صهیونیستی قطعی است، دوران بزن و دررو مدت هاست که تمام شده استpic.twitter.com/ig1XZ19mwO,2018-04-24,6,62
988831089064988672,https://twitter.com/Tasnimnews_Fa/status/988831089064988672,سردار اشتری فرمانده #نیروی_انتظامی: طرح های #امنیت_اخلاقی #پلیس به جد دنبال می شود/ در اجرای مأموریت ها به واسطه ""فضاسازی ها"" و ""هوچی گری ها"" کوتاه نمی آییم http://tn.ai/1708973 pic.twitter.com/SVi93JWbQT,2018-04-24,3,32
988831064947806209,https://twitter.com/Tasnimnews_Fa/status/988831064947806209,#روحانی:امروز اگر #آمریکا #برجام را زیرپا بگذارد، بالاترین هزینه تاریخی، اخلاقی و سیاسی را در سطح جهان پرداخت خواهد کردpic.twitter.com/vFePE3JRr5,2018-04-24,3,18
988823859955576833,https://twitter.com/Tasnimnews_Fa/status/988823859955576833,#ترامپ: #توافق_هسته‌ای ایران غیرعاقلانه است/رئیس جمهور آمریکا در دیدار با همتای فرانسوی:اگر ایران #برنامه_هسته‌ای خود را از سر بگیرد با مشکلات بزرگتری روبرو خواهد شد که پیش از این نداشته است http://tn.ai/1708960 pic.twitter.com/WRm5gA5Ue0,2018-04-24,2,7
988823359159861248,https://twitter.com/Tasnimnews_Fa/status/988823359159861248,#ترامپ: به زودی با #ماکرون به توافقی درباره ایران دست خواهیم یافت/رئیس جمهور آمریکا: #کره_شمالی خواستار برگزاری هر چه سریعتر دیدار است/وی همچنین ""کیم جونگ اون"" رهبر کره شمالی را بسیار باز و بسیار قابل احترام توصیف کرد http://tn.ai/1708989 pic.twitter.com/3a6njsZU35,2018-04-24,2,10
988823004749557760,https://twitter.com/Tasnimnews_Fa/status/988823004749557760,کانال 10 #رژیم_صهیونیستی: #اسرائیل در هفته‌های گذشته #ایتالیا را تحت فشار قرار داده تا از اعمال #تحریم‌های جدید #اتحادیه_اروپا علیه ایران جلوگیری نکند http://tn.ai/1708991 pic.twitter.com/6cT2I0Br4o,2018-04-24,3,14
988822224931991553,https://twitter.com/Tasnimnews_Fa/status/988822224931991553,#سموش تکه‌ای از بهشت #گیلان/سموش نزدیک‌ترین مکان تفریحی به شهر رحیم آباد شهرستان رودسر واقع در استان گیلان است http:/tn.ai/1706551pic.twitter.com/PL2BmZM5oy,2018-04-24,5,24
988783233461436416,https://twitter.com/Tasnimnews_Fa/status/988783233461436416,تصاویر /تجمع هیاتهای مذهبی تهران در اعتراض به #هتک_حرمت #امام_رضا(ع) http://tn.ai/1708858 pic.twitter.com/1kvq7XKxgu,2018-04-24,3,34
988757886409965568,https://twitter.com/Tasnimnews_Fa/status/988757886409965568,وداع جانسوز #کودک #یمنی با #پدر شهیدش http://tn.ai/1708661 pic.twitter.com/4c2s4nUrK0,2018-04-24,38,227
988757159256051712,https://twitter.com/Tasnimnews_Fa/status/988757159256051712,تصاویر /شهر #دوما پس از آزادسازی از دست ت#روریست ها http://tn.ai/1708612 pic.twitter.com/YtYwuRNyNH,2018-04-24,3,12
988756304784121856,https://twitter.com/Tasnimnews_Fa/status/988756304784121856,کاریکاتور/ تنبیه متجاوز قطعی است http://tn.ai/1708681  #نابودي_اسرائيل #دوران_بزن_درو #تنبيه_متجاوز_قطعي_است #انتقام_سختpic.twitter.com/j7FOyMJt7O,2018-04-24,4,39
988756091839246336,https://twitter.com/Tasnimnews_Fa/status/988756091839246336,دوربین #تسنیم در بیمارستان صحرایی« #دوما»؛ #سناریوی_شیمیایی غربی‌ها چگونه طراحی و اجرا شد؟ http://tn.ai/1707545 pic.twitter.com/dgKPrkimMP,2018-04-24,5,28
988753009722114048,https://twitter.com/Tasnimnews_Fa/status/988753009722114048,اسماعيلي رئیس‌کل دادگستری استان تهران در گفتگو با #تسنیم: حکم #قصاص #محمد_ثلاث راننده اتوبوسی که در حادثه خیابان #پاسداران سه مأمور نیروی انتظامی را زیر گرفته بود، در دیوان عالی کشور تأیید شد http://tn.ai/1708788 pic.twitter.com/5W4uOIumSC,2018-04-24,9,40
988752669094232065,https://twitter.com/Tasnimnews_Fa/status/988752669094232065,حمایت ۲۶۴ نماینده #مجلس از #سپاه|سپاه در ۴۰ سال گذشته در برابر هجمه‌ها علیه انقلاب ایستادگی کرده است http://tn.ai/1708799 pic.twitter.com/ZPI452uhBE,2018-04-24,4,29
988740481180979200,https://twitter.com/Tasnimnews_Fa/status/988740481180979200,معاون توسعه امور اجتماعی و عمومی سازمان مدیریت: 42 درصد بیکاران کشور فارغ التحصیلان #دانشگاه‌ها هستند باید فکری اساسی برای رفع این معضل و جلوگیری از مهاجرت #نخبگان صورت بگیردpic.twitter.com/mHAS36H5PW,2018-04-24,2,11
988735213193875456,https://twitter.com/Tasnimnews_Fa/status/988735213193875456,چرا #مومیایی کشف‌شده در شهرری متعلق به #رضاشاه نیست؟ بخوانید:http://tn.ai/1708226 pic.twitter.com/egMvFxBTEw,2018-04-24,3,19
988725767797444608,https://twitter.com/Tasnimnews_Fa/status/988725767797444608,نامه 440 استاد دانشگاه‌ به فرماندهان ارشد #سپاه: بدون توجه به طعنه‌های دشمنان جنایتکار و دوستان غافل، به فکر نوسازی انقلابی و معماری تمدنی این نیروی بالنده ایرانی برای همراهی و اعتلای انقلاب باشید.,2018-04-24,6,36
988725497998790662,https://twitter.com/Tasnimnews_Fa/status/988725497998790662,زنگنه : وقتی تیم ملی #فوتبال ما مربی خارجی دارد و همه هم آن را قبول داریم و حتی #پرسپولیس و #استقلال هم #مربی خارجی دارند آیا ما برای توسعه صنعت نفت خود نباید از منابع خارجی استفاده کنیم؟pic.twitter.com/CVAT9ucFM4,2018-04-24,4,14
988724963891908609,https://twitter.com/Tasnimnews_Fa/status/988724963891908609,#حجت‌الاسلام_رئیسی: نباید به موفقیت‌های به‌دست آمده در مقابل #تکفیری‌ها قانع شویمpic.twitter.com/GecY69ZgZy,2018-04-24,2,34
988718299709104128,https://twitter.com/Tasnimnews_Fa/status/988718299709104128,#محسن_رضایی: ایجاد اختلاف بین #ارتش و #سپاه تلاشی بیهوده است,2018-04-24,1,32
988718071861993472,https://twitter.com/Tasnimnews_Fa/status/988718071861993472,#شمخانی: منافع ایران به خطر بیافتد می‌تواند از «ان‌پی‌تی» خارج شودpic.twitter.com/qbcYPjh7mA,2018-04-24,3,30
988685464189140992,https://twitter.com/Tasnimnews_Fa/status/988685464189140992,#رئیس_جمهور: سپاه، ارتش و بسیج در کنار یکدیگر از #امنیت ایران دفاع می‌کنند,2018-04-24,2,14
988684182091173889,https://twitter.com/Tasnimnews_Fa/status/988684182091173889,از «المشد تا البطش»؛ ترور ۲۷۰۰ نخبه عرب به دست #موساد؛ دانشمندان #اتمی اولویت نخست ترورpic.twitter.com/sqxNRPL0GB,2018-04-24,2,12
988674520247603200,https://twitter.com/Tasnimnews_Fa/status/988674520247603200,#رئیس_جمهور در بدو ورود به #تبریز: مصوبات سفر قبلی به آذربایجان شرقی را بررسی می‌کنیمpic.twitter.com/QS3ZIACd3H,2018-04-24,1,12
988673197796155393,https://twitter.com/Tasnimnews_Fa/status/988673197796155393,تدارک مفصل #ترامپ برای #ماکرون تدارک‌های مفصل ترامپ برای سفر رسمی ماکرون و همچنین میزبانی که قبلا ماکرون دربرج ایفل از #ترامپ داشت نشان دهنده اهمیتی است که آنها برای روابطشان قائل هستندpic.twitter.com/NPVONgPxzM,2018-04-24,1,10
988669066813550592,https://twitter.com/Tasnimnews_Fa/status/988669066813550592,#کواکبیان: امروز دهها و صدها #جمشید بسم‌ الله وجود داردpic.twitter.com/Y9oC78zbAb,2018-04-24,3,17
988659157279555586,https://twitter.com/Tasnimnews_Fa/status/988659157279555586,گزارشی تکاندهنده از «مخاطرات #تلگرام»/ مرکز ملی فضای مجازی با هشدار داد در شرایط کنونی، هزاران قاتل و تروریست و کلاهبردار و شیاد و سارق و متجاوز و کودک‌آزار از این #پیام‌رسان استفاده می‌کنند ولی از تعقیب در امان هستند http://tn.ai/1707862 pic.twitter.com/f0JNyiS2ZQ,2018-04-24,6,29
988656526230368256,https://twitter.com/Tasnimnews_Fa/status/988656526230368256,سخنگوی کمیسیون قضایی #مجلس:هرگونه تغییر در وضعیت #سران_فتنه تنها نهاد تصمیم‌گیر شورای عالی امنیت ملی است و ایجاد فشارهای سیاسی و رسانه‌ای راه قانونی برای رسیدن به اهداف مدنظر نیست http://tn.ai/1707397 pic.twitter.com/Bhfj1Pvurs,2018-04-24,3,16
988512014602461185,https://twitter.com/Tasnimnews_Fa/status/988512014602461185,واکنش #عادل_فردوسی پور به خبر #هک شدن اپلیکیشن برنامه #نودpic.twitter.com/qeqrxfTgIj,2018-04-23,4,20
988502192326766592,https://twitter.com/Tasnimnews_Fa/status/988502192326766592,طبیعت اطراف منطقه #خاروانا در استان #آذربایجان_شرقیpic.twitter.com/HABWBKVzvD,2018-04-23,4,48
988501963716280320,https://twitter.com/Tasnimnews_Fa/status/988501963716280320,بیانیه باشگاه #سپیدرود درباره مصاحبه #علی_کریمی:مالک باشگاه  سپیدرود رشت در مدت 4 ماه، مبلغ  4/870/640/000 تومان هزینه کرد/داور نهایی قانون است، نه حاشیه‌سازی در رسانه‌ها http://tn.ai/1708118 pic.twitter.com/ocdrTdEfYf,2018-04-23,3,11
988500149797179392,https://twitter.com/Tasnimnews_Fa/status/988500149797179392,تصاویری از حمله به کاروان شهید صالح #الصماد رئیس سابق شورای عالی سیاسی ی#من که پنج شنبه گذشته رخ دادpic.twitter.com/uf2Ey4MxFG,2018-04-23,5,17
988488566778028036,https://twitter.com/Tasnimnews_Fa/status/988488566778028036,عمادالدین باقی:منطق #اصلاح_طلبی با گفتمان انقلابی سازگاری پیدا نمی کند/ما می خواهیم از قطار #انقلابی گری پیاده شویم ولو اینکه لازمه اش این باشد که از قطار حکومت هم پیاده شویم/ انصاف نیوز,2018-04-23,6,32
988464399764541440,https://twitter.com/Tasnimnews_Fa/status/988464399764541440,سخنگوی #ناجا:اساساً هر گونه #توهین و مقاومت در مواجهه با #پلیس پذیرفته نیست و حتماً پیگرد قانونی دارد، به کسی اجازه نخواهیم داد که تلاش ها و خدمات شبانه روزی پلیس را زیر سوال ببرد http://tn.ai/1708049 pic.twitter.com/5TQmkkgHWJ,2018-04-23,2,35
988463381634924544,https://twitter.com/Tasnimnews_Fa/status/988463381634924544,شبکه #المسیره یمن لحظاتی پیش از شهادت صالح الصماد رئیس شورای عالی سیاسی #یمن خبر داد http://tn.ai/1708056 pic.twitter.com/gNMW6Enc2c,2018-04-23,2,21
988441236011810816,https://twitter.com/Tasnimnews_Fa/status/988441236011810816,لباس های #محجبه وزنه برداران بانوان ایرانی مورد تایید کنفدراسیون #وزنه_برداری آسیا قرار گرفتpic.twitter.com/GvD6mcKjXq,2018-04-23,2,25
988440931085963266,https://twitter.com/Tasnimnews_Fa/status/988440931085963266,فرمانده #ناجا در دیدار اعضای کمیسیون امنیت ملی مجلس:برخورد با #بدحجابی به نفع جامعه است؛ چرا که #ناامنی بیشتر در کمین افرادی است که با پوشش نامناسب در جامعه ظاهر می‌شوند .,2018-04-23,3,28
988440568597331968,https://twitter.com/Tasnimnews_Fa/status/988440568597331968,فردی که در #فضای_مجازی به یکی از #ائمه_معصومین اهانت نموده بود تحت تعقیب قضایی قرار گرفت/نامبرده توسط دادسرای فرهنگ و رسانه احضار شده است http://tn.ai/1707989 pic.twitter.com/YgStXBgFVM,2018-04-23,7,59
988381677901795328,https://twitter.com/Tasnimnews_Fa/status/988381677901795328,#روسیه اس – ۳۰۰ را رایگان به #سوریه می‌دهد یک روزنامه روسی به نقل از منابع دیپلماتیک و نظامی اعلام کرد: احتمال دارد روسیه سیستم‌های اس – ۳۰۰ خود را برای سوریه رایگان تامین کند.pic.twitter.com/WrLCVWYoyn,2018-04-23,5,36
988376270068215809,https://twitter.com/Tasnimnews_Fa/status/988376270068215809,اکبر #ترکان : #وزیر_راه به دلیل ناراحتی از قضیه #استیضاح به جان سازمان نظام مهندسی افتاده است. به لحاظ قانونی، مسئولیت کنترل ساختمان بر عهده سازمان #نظام_مهندسی است، اگر #آخوندی مخالف این موضوع است باید اقدام به تغییر قانون کند.pic.twitter.com/uSFL4NcMQR,2018-04-23,3,13
988372518019923969,https://twitter.com/Tasnimnews_Fa/status/988372518019923969,اگر من رو برای نماز صبح بیدار نکنی مدرسه نمی رم... #شهید_عبدالله_معیلpic.twitter.com/uLze5DGtMf,2018-04-23,4,27
988368305542062080,https://twitter.com/Tasnimnews_Fa/status/988368305542062080,قاری روشندل مالاویایی: قبل از حضور در #مسابقات ایران، این ترس را داشتم که از ما استقبال نشود؛ #وهابی‌های کشورم القاءکرده بودند که شیعیان رفتار خوبی با شما نخواهند داشت. http://tn.ai/1706644 pic.twitter.com/I0jBO2N3PM,2018-04-23,2,32
988368204782325761,https://twitter.com/Tasnimnews_Fa/status/988368204782325761,#برانکو: روزگذشته وضعیت #داوری را دیدید،‌ من به نشست خبری نرفتم چون نمی‌خواستم در آن سیرک شرکت کنم، چون برای صدمین بار بود که آن اشتباهات علیه ما صورت می‌گرفت! http://tn.ai/1707779 pic.twitter.com/Los5yIy5JX,2018-04-23,3,10
988364156599504896,https://twitter.com/Tasnimnews_Fa/status/988364156599504896,#محمدجواد_لاریجانی : وزرا برای اظهارنظر بیشتر از #رئیس‌جمهور می‌ترسند/ #روحانی رفتارهای #احمدی‌نژادی می‌کندpic.twitter.com/YvcZZz3uPV,2018-04-23,7,52
988363833642233856,https://twitter.com/Tasnimnews_Fa/status/988363833642233856,#سرلشکر_جعفری با حضور در ستاد #ارتش با #سرلشکر_موسوی فرمانده‌کل ارتش دیدار کردpic.twitter.com/lbOqw0X8W4,2018-04-23,1,40
988358447598104582,https://twitter.com/Tasnimnews_Fa/status/988358447598104582,#زرادخانه مخوف «ارتش #عربستان» در«الضمیر»؛ تسلیم انواع تانک تا #موشک‌های «تاو» آمریکا به ارتش #سوریهpic.twitter.com/ozpyN491xn,2018-04-23,2,35
988355789860597760,https://twitter.com/Tasnimnews_Fa/status/988355789860597760,روابط عمومی آستان حضرت #عبدالعظیم، خبر کشف #جسدی #مومیایی در این آستانه در شهرری که آن را به #رضا_شاه #پهلوی نسبت می‌دهند را یک شایعه می‌داند.,2018-04-23,2,14
988355616728145920,https://twitter.com/Tasnimnews_Fa/status/988355616728145920,یکی از اعضای #شورای_شهر #مشهد بازداشت شد معاون #دادستان خراسان‌رضوی در گفتگو با تسنیم: یکی از اعضای شورای شهر مشهد بازداشت شد. مسائل #مالی و اعمال نفوذ علت این #دستگیری بوده است.,2018-04-23,9,52
988329364642324480,https://twitter.com/Tasnimnews_Fa/status/988329364642324480,روش پلیس #آمریکا برای متوقف کردن یک #سارق مسلحpic.twitter.com/Ct4cuDtw0K,2018-04-23,12,39
988323360445812736,https://twitter.com/Tasnimnews_Fa/status/988323360445812736,#پوستر/حمایت از #کالای_ایرانیpic.twitter.com/p6UftscDbO,2018-04-23,6,64
988320227040559104,https://twitter.com/Tasnimnews_Fa/status/988320227040559104,سخنگوی #دولت: #سیاست دولت این است که از مدیران #دو_تابعیتی استفاده نکند ما نمی‌خواهیم از یک جناح چه #اصلاح طلب چه # اصولگرا برای انجام امور استفاده کنیم.pic.twitter.com/fQz3bD0swk,2018-04-23,3,20
988313346729500672,https://twitter.com/Tasnimnews_Fa/status/988313346729500672,#جهانگیری: در ۷ ماه گذشته جلسه ستاد مبارزه با #مفاسد #اقتصادی را برگزار نکرده‌ام,2018-04-23,2,16
988311632953659392,https://twitter.com/Tasnimnews_Fa/status/988311632953659392,سخنگوی ستاد مبارزه با مواد #مخدر: 42 درصد از مجموع 225 هزار زندانی کلیه جرائم در #ایران، مواد مخدری‌اند / 32 درصد مشتقات حشیش دنیا توسط ایران کشف شده است.pic.twitter.com/7lf1APGZ2l,2018-04-23,2,12
988305637271638016,https://twitter.com/Tasnimnews_Fa/status/988305637271638016,واکنش #چمران به ادعای میرلوحی درباره املاک #شهرداری در گفتگو با تسنیم: خوشحال می‌شویم ادعایتان را ثابت کنید/اگر ادعا می‌کنند #املاکی واگذار شده، چرا نسبت به استرداد آنها اقدام نمی‌کنند؟ http://tn.ai/1706766 pic.twitter.com/bCqdaoo4L4,2018-04-23,2,15
988304543577530368,https://twitter.com/Tasnimnews_Fa/status/988304543577530368,میزان گرد و #غبار در #اهواز به ۵۱۰ میکروگرم رسید / مدارس #شادگان نیز #تعطیل شدند http://tn.ai/1707250 pic.twitter.com/5suMLP1uwh,2018-04-23,4,21
988302684330561537,https://twitter.com/Tasnimnews_Fa/status/988302684330561537,انتقال ""ریاست دوره‌ای اجلاس نیروهای #دریایی کشورهای حاشیه اقیانوس #هند"" به ایران http://tn.ai/1707319 pic.twitter.com/oEr4vFWOPK,2018-04-23,3,13
988132490312171520,https://twitter.com/Tasnimnews_Fa/status/988132490312171520,توئیت #صالحی درباره رئیس فرهنگ و ارشاد #مشهد #برج_سلمانpic.twitter.com/TRyngYnlpy,2018-04-22,2,16
988122276787666945,https://twitter.com/Tasnimnews_Fa/status/988122276787666945,اطلاعیه #شورای_نگهبان به مناسبت سالروز تأسیس #سپاه پاسداران در بخشی از این اطلاعیه آمده است:آنچه که امروز بیش از پیش در نظام مقدس جمهوری اسلامی ایران مشهود است #وحدت و همدلی عمیق و مستحکمی است که در بین نیروهای مسلح جمهوری اسلامی ایران وجود دارد http://tn.ai/1707154 pic.twitter.com/ELX0afozcy,2018-04-22,5,22
988121756329111553,https://twitter.com/Tasnimnews_Fa/status/988121756329111553,ابتکاری جالب برای جلوگیری از عبور عابران پیاده از خیابان هنگام قرمز بودن چراغ #عابرپیادهpic.twitter.com/LvUxZjben4,2018-04-22,4,28
988121382021025792,https://twitter.com/Tasnimnews_Fa/status/988121382021025792,گزارش ویدئویی #تسنیم از حمله #انتحاری #داعش در منطقه #شیعه_نشین #کابل/این حادثه تروریستی، دستکم بیش از ۴۰ شهید و ۶۰ زخمی برجا گذاشت http://tn.ai/1707002 pic.twitter.com/vVj2BOgAFI,2018-04-22,4,10
988114767100362752,https://twitter.com/Tasnimnews_Fa/status/988114767100362752,سخنگوی هیئت منصفه مطبوعات:اتهام مهناز مظاهری؛مدیرمسئول #روزنامه_قانون، نشر مطالب خلاف واقع به قصد #تشویش_اذهان _مومی بود که نهایتاً اعضای هیئت منصفه دادگاه مطبوعات وی را با اکثریت آرامجرم شناختندهمچنین اعضای هیئت منصفه دادگاه مطبوعات مدیرمسئول روزنامه قانون رامستحق تخفیف ندانستند,2018-04-22,3,39
988111902998843392,https://twitter.com/Tasnimnews_Fa/status/988111902998843392,عضو مجمع ملی فرانسه و از مبتکران نامه سرگشاده 500 نماینده آلمانی، انگلیسی و فرانسوی خطاب به کنگره آمریکا درباره #برجام:اروپایی ها به ویژه گروه «سه کشور #اروپایی»(آلمان، فرانسه، انگلیس) بر این باورند که حتی در صورت خروج #آمریکا، در توافق باقی خواهند ماند http://tn.ai/170651 pic.twitter.com/Oa2lSVZP4N,2018-04-22,2,12
988100221266612225,https://twitter.com/Tasnimnews_Fa/status/988100221266612225,#ظریف: دولت #ترامپ هیچ وقت در #برجام نبوده است/بنابراین هر کاری که آنها طی سه هفته آتی می‌کنند تفاوتی با گذشته نخواهد داشت/بواسطه سیاستهایی که آنها طی 15 ماه گذشته پیگیری کرده‌اند، تاثیرات #اقتصادی بر ایران را کاهش داده‌اند http://tn.ai/1707106 pic.twitter.com/TM4HaCOBXJ,2018-04-22,2,22
988100192544083968,https://twitter.com/Tasnimnews_Fa/status/988100192544083968,وزیر صنعت دولت دهم: ۹۷ سال سخت #تولید است/بسیاری از خروج ارزها بابت خدمات است/حتی بابت جارو کردن زیرپایمان نیز #ارز پرداخت می‌کنیم http://tn.ai/1706988 pic.twitter.com/HIaKSiVHd7,2018-04-22,1,13
988093633596342272,https://twitter.com/Tasnimnews_Fa/status/988093633596342272,#روسیه کودک فیلم شیمیایی ساختگی در دوما را به لاهه می‌برد/روسیه:تلاش می‌کنیم تا کودک فایل ویدیویی ساختگی #حمله_شیمیایی در #دوما را به مقر سازمان منع سلاح‌های شیمیایی در لاهه ببریمpic.twitter.com/RyC9C70yCS,2018-04-22,8,46
988064164517040128,https://twitter.com/Tasnimnews_Fa/status/988064164517040128,جزئیاتی از نشست مشترک #قوای_سه‌گانه در #مجلس/باسی عضو هیئت‌رئیسه مجلس:در این جلسه نمایندگان مجلس، رئیس‌جمهور،وزرای دولت دوازدهم، رئیس قوه قضائیه، مسئولان قوه قضائیه و رئیس سازمان صدا و سیما حضور دارند/این نشست در صحن پارلمان درحال برگزاری است http://tn.ai/1706961 pic.twitter.com/FepSk2rNvW,2018-04-22,2,8
988063748832223232,https://twitter.com/Tasnimnews_Fa/status/988063748832223232,ماکرون: #فرانسه «برنامه جایگزینی» برای #برجام ندارد/ #آمریکا در توافق بماند http://tn.ai/1707031 pic.twitter.com/rIjfIlDXfx,2018-04-22,3,13
988063659438977024,https://twitter.com/Tasnimnews_Fa/status/988063659438977024,مدیر روابط عمومی #سازمان_اوج:نامه منتشر شده درباره #دستمزد عوامل #پایتخت جعلی استpic.twitter.com/wzpCreftal,2018-04-22,7,31
988032504526450688,https://twitter.com/Tasnimnews_Fa/status/988032504526450688,#امام_خامنه‌ای: آقای #سرلشکر_موسوی در عین دلبستگی سازمانی و پایبندی عاطفی به #ارتش که حفظ و تأکید بر آن لازم است، سخنان بسیار خوبی در خصوص اتحاد نیروهای مسلح بیان کردند که این سخنان نشان‌دهنده عقل مدیریتی و صفای باطنی است و ارتش را در چشم مردم بیش از پیش ارزشمند می‌کند,2018-04-22,8,51
988031728580284421,https://twitter.com/Tasnimnews_Fa/status/988031728580284421,#امام_خامنه‌ای:از شما #جوانان عزیز می‌خواهم همه ابتکارات، تلاشها و ظرفیت‌های انسانی خود را برای پیشبرد و اعتلاء #ارتش بکار اندازیدhttp://tn.ai/1706916 ,2018-04-22,3,38
988030197541810176,https://twitter.com/Tasnimnews_Fa/status/988030197541810176,تجلیل فرمانده معظم کل قوا از مواضع وحدت‌آفرین امیر سرلشکر موسوی/ #امام_خامنه‌ای فرمانده معظم کل قوا ظهر امروز (یکشنبه)در دیدار فرمانده کل ارتش و جمعی از فرماندهان نیروی زمینی پیشرفت‌ها باید همچنان ادامه پیدا کند تا ارتشِ فردا از #ارتش امروز بهتر، قوی‌تر، کارآمدتر و انقلابی‌تر باشدpic.twitter.com/1uLNKaQF3c,2018-04-22,7,103
988026391949139968,https://twitter.com/Tasnimnews_Fa/status/988026391949139968,طراح تحریم‌های ایران: می‌دانستم #تحریم‌ ها باعث رنج #مردم_ایران است! http://tn.ai/1706905 pic.twitter.com/SN8nS6DUF3,2018-04-22,4,14
988019963532333056,https://twitter.com/Tasnimnews_Fa/status/988019963532333056,واکنش قابل تحسین #مریلا_زارعی در مقابل سینماگر چینی #جشنواره_جهانی_فیلم_فجر http://tn.ai/1706854 pic.twitter.com/kC4Eie1UOD,2018-04-22,8,65
988012249250975744,https://twitter.com/Tasnimnews_Fa/status/988012249250975744,نماینده مردم #خراسان‌شمالی در #مجلس_خبرگان رهبری دار فانی را وداع گفت http://tn.ai/1706757 pic.twitter.com/jZ4WfxaKkC,2018-04-22,3,19
988006547857997824,https://twitter.com/Tasnimnews_Fa/status/988006547857997824,#سعید_مرتضوی وارد زندان #اوین شد http://tn.ai/1706815 pic.twitter.com/63rFwhpD7W,2018-04-22,3,25
987993244649885696,https://twitter.com/Tasnimnews_Fa/status/987993244649885696,#وزیر_اطلاعات: #مردم تامین کننده اصلی #امنیت کشور هستند/ #سربازان_گمنام امام زمان (عج) در اوج محبوبیت اجتماعی قرار دارندpic.twitter.com/rAVn02MO0A,2018-04-22,4,25
987969456642101250,https://twitter.com/Tasnimnews_Fa/status/987969456642101250,#مقدم‌فر: بحران نمایی از #جمهوری_اسلامی سناریو #دشمن است/ چرا #احمدی‌نژادی‌ ها و #نهضت_آزادی به یک حرف رسیده‌‌اند؟/ عملیات روانی امروز به یک علم و فن تبدیل شده ولی متأسفانه، مسئولان و اهالی رسانه کشور نسبت به این موضوع اطلاعات و آگاهی کافی ندارند http://tn.ai/1705388 pic.twitter.com/XNFoQTDMDR,2018-04-22,2,13
987969025677381632,https://twitter.com/Tasnimnews_Fa/status/987969025677381632,#وزیر_بهداشت: سلامت #روان در #ایران بی‌معناست/ رسانه‌های کشور بیمار هستند!pic.twitter.com/4onu8nNI9d,2018-04-22,5,31
987968706805489664,https://twitter.com/Tasnimnews_Fa/status/987968706805489664,#ظریف: #براندازی_نظام ایران #توهم است/ #ایران را با دیکتاتورهای منطقه اشتباه نگیریدpic.twitter.com/FgLILv5A5U,2018-04-22,5,35
987950396839727105,https://twitter.com/Tasnimnews_Fa/status/987950396839727105,چه کسی حکم مأموریت بی‌باز‌گشت #کاوه_مدنی را امضا کرد؟/آیا توضیحی در خصوص بکارگیری فرد دو تابعیتی و خروج نامتعارفش از کشور خواهیم شنید؟/نخبه‌ای که شاخص‌ترین یادگار دوران فعالیتش ممنوعیت استفاده از بطری پلاستیکی و جایگزین کردن پارچ آب در جلسات سازمان بود! http://tn.ai/1706092 pic.twitter.com/9g05da6rO2,2018-04-22,14,50
