ID,Permalink,Text,Date,Retweets,Favorites
976486540758183936,https://twitter.com/Tasnimnews_Fa/status/976486540758183936,#رهبرانقلاب، امروز در حرم مطهر رضوی: #تعصب به #کالای_ایرانی، حلّال بسیاری از مشکلات است. ۹۷/۱/۱pic.twitter.com/hZ3SPcdwyC,2018-03-21,5,29
976473965999919104,https://twitter.com/Tasnimnews_Fa/status/976473965999919104,حضور #رهبر معظم انقلاب در اجتماع زائران و مجاوران حرم مطهر رضوی http://tn.ai/1685781 pic.twitter.com/0eNup5lzJl,2018-03-21,4,17
976473769438056448,https://twitter.com/Tasnimnews_Fa/status/976473769438056448,جملات منتخب سال۹۶ #رهبرانقلاب در دست یکی از مردم حاضر در مراسم امروز در حرم مطهر رضوی. ۹۷/۱/۱pic.twitter.com/yS8eHUPPq4,2018-03-21,5,18
976469481005469696,https://twitter.com/Tasnimnews_Fa/status/976469481005469696,#رهبرانقلاب: بدون شک #امریکا در منطقه به مقصود خود نمی رسد / قصد دخالت در امور کشورهای منطقه را نداریمpic.twitter.com/CMKYTLEJ1e,2018-03-21,7,24
976469167485399040,https://twitter.com/Tasnimnews_Fa/status/976469167485399040,#امام_خامنه_ای: گرفتار #جناحگرایی و #قبيله‌گرايي سياسي هستيم!pic.twitter.com/XoQY2sR4cD,2018-03-21,9,47
976464262343331841,https://twitter.com/Tasnimnews_Fa/status/976464262343331841,#امام_خامنه_ای: برخي مثل #اشراف عروسي مي‌گيرند؛ اين عيب استpic.twitter.com/TMMx0psdJp,2018-03-21,4,21
976461700072394752,https://twitter.com/Tasnimnews_Fa/status/976461700072394752,#امام_خامنه_ای: باید با #فساد بصورت جدی مقابله کردpic.twitter.com/6VqssPBE9U,2018-03-21,3,21
976460432641839109,https://twitter.com/Tasnimnews_Fa/status/976460432641839109,#امام_خامنه_ای در جمع زائران و مجاوران حرم مطهر رضوی(ع):این نقشه #آمریکا بود که #داعش را به وجود آورد/می‌گویند در سرکوب داعش دخالت داشتیم، دروغ می‌گویند/آمریکایی‌ها 14 سال است که وارد #افغانستان شدند، خب چه غلطی کردند! نتوانستند امنیت را تامین کنند,2018-03-21,3,18
976460174306217984,https://twitter.com/Tasnimnews_Fa/status/976460174306217984,منظور #رهبر معظم انقلاب از انتخاب #شعارسال #حمایت_از_کالای_ایرانیpic.twitter.com/FjNUrQCnH1,2018-03-21,5,27
976459199537467392,https://twitter.com/Tasnimnews_Fa/status/976459199537467392,#امام_خامنه_ای: #مسئولان ما باید ایمان بیاورند به قدرت و توانایی جوانان؛و جوانان ماهم باید از کار خسته نشوند/برخی از #جوانان به ما شکایت می‌کنند که ما می‌توانیم یا می‌توانستیم، اما نمی‌گذارند؛ از بعضی از قدرنشناس‌ها دل‌زده نشوند،دل سرد نباید بشوند، باید کار و ابتکار را دنبال کنند,2018-03-21,5,16
976456379241287681,https://twitter.com/Tasnimnews_Fa/status/976456379241287681,#امام_خامنه_ای:جوان‌های ما اگر همان‌قدر که به تیم قرمز و آبی یا رئال و فلان تیم #فوتبال تعصب دارند، نسبت به #تولید_داخلی تعصب داشته باشند، بسیاری از مشکلات ما حل خواهد شد #حمایت_از_کالای_ایرانیpic.twitter.com/iuSOtYhON0,2018-03-21,12,68
976443591886327810,https://twitter.com/Tasnimnews_Fa/status/976443591886327810,هم‌اکنون؛ تصویری از لحظه ورود #رهبرانقلاب به رواق امام خمینی در حرم مطهر #امام_رضا علیه‌السلام.۹۷/۱/۱pic.twitter.com/4hi2H6eGmB,2018-03-21,1,24
976441543883182080,https://twitter.com/Tasnimnews_Fa/status/976441543883182080,حجت‌الاسلام #رئیسی در ویژه برنامه سخنرانی نوروزی مقام معظم #رهبری در بارگاه منور #امام_رضا(ع): ۶۰۰۰۰۰ زیارت‌اولی به حرم رضوی مشرف شدند/ رشد ۵۰ درصدی فاز دوم "" #زائر‌شهر رضوی"" http://tn.ai/1685764 pic.twitter.com/txtcI6SPxm,2018-03-21,7,117
976436100045533184,https://twitter.com/Tasnimnews_Fa/status/976436100045533184,لباس خاص #روحانی در افتتاح خط تولید جامدات و آزمایشگاه مرجع #داروسازی تهران شیمیpic.twitter.com/DwE5A6NUTD,2018-03-21,4,15
976435557575286784,https://twitter.com/Tasnimnews_Fa/status/976435557575286784,#مصطفی_زمانی بازیگر سینما و تلویزیون، #امیر عباس_گلاب خواننده، مهمان امشب #دورهمی خواهند بودpic.twitter.com/2qnUBAsUHD,2018-03-21,4,39
976431711667015681,https://twitter.com/Tasnimnews_Fa/status/976431711667015681,هم‌اکنون؛ رواق امام خمینی(ره) #حرم رضوی مملو از جمعیت #ولایتمدار استpic.twitter.com/NNLHL6awpY,2018-03-21,4,28
976418976250171397,https://twitter.com/Tasnimnews_Fa/status/976418976250171397,لوح| هوس شخصی، ضرر عمومی/بیانات #رهبرانقلاب درباره ضرری که استفاده از #کالای_خارجی به منافع عمومی میزندpic.twitter.com/EqqLMcz3pc,2018-03-21,5,24
976408668504764416,https://twitter.com/Tasnimnews_Fa/status/976408668504764416,حال و هوای حرم مطهر رضوی/شایان ذکر است دیدار مردمی #رهبرانقلاب از ساعت 15 آغاز می شودpic.twitter.com/DNLBLnmfTl,2018-03-21,3,30
976390604447014913,https://twitter.com/Tasnimnews_Fa/status/976390604447014913,قطار خودروها در گردنه‌های #جاده_هرازpic.twitter.com/LqNX0pTNvw,2018-03-21,6,13
976388220094222337,https://twitter.com/Tasnimnews_Fa/status/976388220094222337,لوح| #رهبرانقلاب، در پیام نوروزی۹۷: اگر #تولید_ملی شتاب بگیرد، بسیاری از مشکلات حل خواهد شد #حمایت_از_کالای_ایرانیpic.twitter.com/JmfqmzpuWD,2018-03-21,5,23
976374449581821953,https://twitter.com/Tasnimnews_Fa/status/976374449581821953,بازداشت یک ایرانی توسط #آمریکا به اتهام دور زدن تحریم‌ها/ #علی_صدر متهم است در پوشش یک قرارداد عمرانی و ساختمانی در #ونزوئلا موفق شده #تحریم‌ های آمریکا علیه ایران را دور بزند و 115 میلیون دلار انتقال دهدhttp://tn.ai/1685553 ,2018-03-21,3,11
976373027247132673,https://twitter.com/Tasnimnews_Fa/status/976373027247132673,#انفجار مهیب در « #کابل» پایتخت افغانستان/وزارت بهداشت افغانستان اعلام کرد تلفات انفجار کابل تا کنون ۲۶ کشته و ۱۸ زخمی است,2018-03-21,5,17
976351423309983744,https://twitter.com/Tasnimnews_Fa/status/976351423309983744,لحظه دیدار یار نزدیک است؛ #مشهد‌الرضا(ع) در انتظار تحویل سال عاشقی/سخنرانی نوروزی مقام معظم #رهبری طبق یک سنت هر ساله از ساعت 15 امروز در بارگاه منور رضوی آغاز می‌شود http://tn.ai/1685462 pic.twitter.com/hHjPCUS2Ic,2018-03-21,3,39
976347389496905728,https://twitter.com/Tasnimnews_Fa/status/976347389496905728,لحظات تحویل سال ۹۷ در حرم #حضرت_معصومه(س) ، مسجد مقدس #جمکران و حرم مطهر حضرت #عبدالعظیم (ع)pic.twitter.com/01zZEfFNfr,2018-03-21,3,19
976341461569388544,https://twitter.com/Tasnimnews_Fa/status/976341461569388544,آیت‌الله‌ #مکارم_شیرازی: #رئیس‌جمهور هنوز به شبکه‌های اجتماعی خارجی دل‌بسته است/ایشان در #شورای_عالی_فضای_مجازی نقش مثبتی در زمینهٔ حل مشکلات شبکه‌های اجتماعی ایفا نمی‌کند http://tn.ai/1685401 pic.twitter.com/hGcFDVeo9Z,2018-03-21,6,29
976341228626223106,https://twitter.com/Tasnimnews_Fa/status/976341228626223106,#ذوق‌زدگی ترامپ از دوشیدن #عربستان/ #ترامپ در دیدار با #بن_سلمان: این پول‌ها برای شما رقمی نیست. آنها را افزایش دهیدpic.twitter.com/kRkZt2Mf0L,2018-03-21,6,39
976341042336120833,https://twitter.com/Tasnimnews_Fa/status/976341042336120833,#ساعت رسمی کشور در ساعت ۲۴ #اول_فروردین (امشب)، یک ساعت به جلو کشیده می‌شودpic.twitter.com/oGJGtBQ1w8,2018-03-21,3,14
976190668837179393,https://twitter.com/Tasnimnews_Fa/status/976190668837179393,شعرخوانی #صابر_خراسانی در مدح حضرت #امام_رضا (ع) http://tn.ai/1684702 pic.twitter.com/EiTRp7WZED,2018-03-20,4,31
976188725507043329,https://twitter.com/Tasnimnews_Fa/status/976188725507043329,آرزوی #حیاتی: امیدوارم که در سال جدید فقط #گوینده خبرهای خوب برای شما باشم.pic.twitter.com/BZS0al1iSK,2018-03-20,5,56
976172836476805120,https://twitter.com/Tasnimnews_Fa/status/976172836476805120,#روحانی سال نو رابه #رهبر معظم انقلاب اسلامى تبریک گفت/رييس جمهور در این گفت وگوی تلفنی ، ضمن تبریک سال نو و آرزوى سلامتى و طول عمر براى رهبر معظم انقلاب اسلامی،تاکید کرد که دولت دوازدهم همه توان خود را برای اجراى رهنمودهاى معظم له بکار گرفته و در اين عرصه مصمم خواهد بودpic.twitter.com/OFcUAq2Cpd,2018-03-20,3,32
976160815396073472,https://twitter.com/Tasnimnews_Fa/status/976160815396073472,#لحظه_تحویل_سال 1397 در حرم مطهر رضویpic.twitter.com/i0cujwUp4k,2018-03-20,5,30
976145873934565376,https://twitter.com/Tasnimnews_Fa/status/976145873934565376,#روحانی در پیام نوروزی: مبارزه با #فقر را ادامه خواهیم داد/ #اتحاد_ملت ایران  اعجاب همه دشمنان را برانگیخت/ما دو هدف مهم را آغاز و دنبال کردیم و در سال نو آن را ادامه خواهیم داد؛ موضوع اول #اشتغال و مبارزه با غول #بیکاری بود http://tn.ai/1685398 pic.twitter.com/dJs9BAtEER,2018-03-20,3,33
976138625896169472,https://twitter.com/Tasnimnews_Fa/status/976138625896169472,رییس جمهوری در کنار کودکان و نوجوانانی که در #زلزله #کرمانشاه والدین خود را از دست داده اند #نوروزpic.twitter.com/Gf6ocniIeS,2018-03-20,3,31
976137554712932352,https://twitter.com/Tasnimnews_Fa/status/976137554712932352,اگر ایرانی‌ها ایرانی‌ بخرند برگرفته از پیام #رهبرانقلاب به مناسبت آغاز سال۹۶ #سال_حمايت_از_كالاى_ايرانىpic.twitter.com/eRnjLF5g0O,2018-03-20,5,16
976133818758279170,https://twitter.com/Tasnimnews_Fa/status/976133818758279170,متن پیام نوروزی #رهبرانقلاب اسلامی به مناسبت آغاز سال ۱۳۹۷ سال #حمایت_از_کالای_ایرانیpic.twitter.com/rN42oO73wy,2018-03-20,3,30
976133504542023681,https://twitter.com/Tasnimnews_Fa/status/976133504542023681,هم‌ميهنان عزيز عيدتان مبارک سال #حمایت_از_کالای_ایرانیpic.twitter.com/s2RX5aUHN5,2018-03-20,12,94
976126704883179521,https://twitter.com/Tasnimnews_Fa/status/976126704883179521,تبریک نوروزی #ملی‌پوشان در اردوی تیم ملی در #تونس #نوروزpic.twitter.com/AcQNhcfSeF,2018-03-20,4,23
976110368840994821,https://twitter.com/Tasnimnews_Fa/status/976110368840994821,#ظریف به عقده‌گشایی نوروزی #ترامپ علیه ایرانی‌ها واکنش نشان داد:ایرانی‌ها با تمدن هزاران ساله صاحب چنان ریشه‌های تاریخی هستند که فحاشی‌های یک #رهبر_تازه‌کار را نادیده می‌گیرند؛ کسی که کل تسلطش بر تاریخ، سیاست و دیپلماسی را می‌توان در۲۸۰ کلمه (به اندازه یک پیام توئیتری) خلاصه کردpic.twitter.com/PmIEnANBd4,2018-03-20,4,23
976078356318863361,https://twitter.com/Tasnimnews_Fa/status/976078356318863361,شوخی با #موزه_لوور در شبکه نسیمpic.twitter.com/V5vqx9jfT3,2018-03-20,6,19
976072138460311553,https://twitter.com/Tasnimnews_Fa/status/976072138460311553,#نوبخت:‌ تا ساعاتی دیگر مطالبات #معلمان حق‌التدریسی و خرید خدمت پرداخت می‌شودhttp://tn.ai/1685295 ,2018-03-20,2,13
976047229055234049,https://twitter.com/Tasnimnews_Fa/status/976047229055234049,اسنادی از #فساد حدود ""نیم تریلیارد تومانی"" حمید #بقایی/بخشی از مستندات اعمال ارتکابی بقایی از راز کیف میلیاردی تا #اختلاس با سندسازی‌های صوری-بخش سومpic.twitter.com/hX70sIR5Db,2018-03-20,13,65
976046618347786240,https://twitter.com/Tasnimnews_Fa/status/976046618347786240,حجه‌الاسلام #طباطبایی به علت تشدید بیماری به بخش مراقبت‌های ویژه منتقل شد http://tn.ai/1685259 pic.twitter.com/BtkHjOw2xZ,2018-03-20,2,7
976046531261485057,https://twitter.com/Tasnimnews_Fa/status/976046531261485057,#عابدزاده: پسرم امیر به خوبی دارد راهم را ادامه می‌دهد و شک ندارم در آینده‌ای نزدیک به مرد شماره یک دروازه #تیم_ملی تبدیل خواهد شد. http://tn.ai/1685270 pic.twitter.com/CdJdxRPppZ,2018-03-20,2,17
976029593151950848,https://twitter.com/Tasnimnews_Fa/status/976029593151950848,#اردوغان: ایالات متحده با تأمین #سلاح برای یک سازمان تروریستی که دشمن متحدش است، تلاش دارد ما را فریب دهد/ اگر شما [ #آمریکا] شریک راهبردی ما هستید به ما احترام بگذارید http://tn.ai/1685220 pic.twitter.com/GDar3Nrha2,2018-03-20,2,7
976027395256930305,https://twitter.com/Tasnimnews_Fa/status/976027395256930305,عباس خطاب به سفیر آمریکا در #تل‌آویو: ""توله سگ""/رئیس #تشکیلات_خودگردان_فلسطین در واکنش به سفیر آمریکا در تل‌آویو که گفته است، اسرائیلی‌ها در زمین‌های خودشان دست به ساخت و ساز می‌زنند، گفت: آخر "" #توله‌سگ"" آیا این سرزمین‌ آنهاست؟ خود فریدمن و خانواده‌اش شهرک‌نشین هستند!pic.twitter.com/BJgRztejWc,2018-03-20,10,34
976022185730019328,https://twitter.com/Tasnimnews_Fa/status/976022185730019328,#طلاب_جهادگر در مناطق #زلزله زده http://tn.ai/1684088 pic.twitter.com/TEuiZ4kUSt,2018-03-20,6,26
976020997634711552,https://twitter.com/Tasnimnews_Fa/status/976020997634711552,اولین قربانی خودروی بدون راننده #اوبر/خودروی بدون راننده شرکت «اوبر» با برخورد به یک زن ۴۹ ساله که با دوچرخه اش در حال عبور از خیابانی در #آریزونا بود، او را به کام مرگ فرستادpic.twitter.com/de99dnejvG,2018-03-20,4,13
976020384649760768,https://twitter.com/Tasnimnews_Fa/status/976020384649760768,#روحانی در جریان ‌بازدید از روستای زلزله‌ زده ""فتاح بگ "" در #قصرشیرین:[با اشاره به بازدید خود از یکی از منازل روستاییان که در برابر #زلزله مقاوم بوده] این نشان می دهد اگرمابتوانیم منازل را با اصول درست و مصالح ومهندسی خوب و دقیق بسازیم،می تواند در برابر بلایا و ‌مشکلات مقاوم باشدpic.twitter.com/wmWEwMz4CV,2018-03-20,3,8
976007456684875776,https://twitter.com/Tasnimnews_Fa/status/976007456684875776,#سارکوزی بازداشت شد/رئیس جمهوری پیشین فرانسه از سوی #پلیس به اتهام تامین مالی غیرقانونی کمپین ریاست جمهوری خود بازداشت شده و تحت بازجویی قرار گرفتpic.twitter.com/nhzmgx2mCf,2018-03-20,1,21
976007119563403264,https://twitter.com/Tasnimnews_Fa/status/976007119563403264,پیامک تبریک #رئیس_جمهور: #نوروز در تقارن با ایام میلاد امیرالمومنین(ع) بر شما مبارک باد. سالی سرشار از شادی و موفقیت برای شما آرزومندم. حسن روحانی رییس جمهور http://tn.ai/1685119 pic.twitter.com/nN04hLJwgm,2018-03-20,1,12
976001568305700865,https://twitter.com/Tasnimnews_Fa/status/976001568305700865,برآمد باد صبح و بوی نوروز به کام دوستان و بخت پیروز مبارک بادت این سال و همه سال همایون بادت این روز و همه روز http://tn.ai/1684738 pic.twitter.com/6U0k6Rs61Z,2018-03-20,4,17
975985878144204801,https://twitter.com/Tasnimnews_Fa/status/975985878144204801,قدیمی‌ترین #هتل ایران برای #نوروز آماده شد/هتل تاریخی پارس مشهد قدیمی‌ترین هتل ایران است و در سال 1316 خورشیدی براساس الگوی #معماری_روسی ساخته شده است http://tn.ai/1684995 pic.twitter.com/dq6vo6Ulux,2018-03-20,3,17
975976431451688961,https://twitter.com/Tasnimnews_Fa/status/975976431451688961,استقبال از رئیس جمهور #روحانی در فرودگاه #کرمانشاهpic.twitter.com/Rg255xGzfJ,2018-03-20,2,21
975975959223451649,https://twitter.com/Tasnimnews_Fa/status/975975959223451649,#رامبد_جوان مهمان #مهران_مدیری در ویژه برنامه تحویل سال « #دورهمی» در شبکه نسیم می‌شودpic.twitter.com/mkZOEAAS8c,2018-03-20,4,26
975975935928184832,https://twitter.com/Tasnimnews_Fa/status/975975935928184832,کشف کارگاه #ساخت_سلاح شیمیایی گروه‌های تروریستی پس از آزادسازی شهرک «الشفونیه» در #غوطه_شرقی/ رد پای #عربستان در ساخت سلاح‌های کشتارجمعی گزارش اختصاصی #تسنیم+تصاویر:http://tn.ai/1682732 pic.twitter.com/Q68E0R18po,2018-03-20,10,28
975805730191155203,https://twitter.com/Tasnimnews_Fa/status/975805730191155203,#حماس: عملیات‌های استشهادی تا لغو تصمیم ظالمانه #ترامپ درباره #قدس ادامه می‌یابد http://tn.ai/1685010 pic.twitter.com/c7tSSb8HXY,2018-03-19,4,19
975791280457318401,https://twitter.com/Tasnimnews_Fa/status/975791280457318401,اهدا لباس محلی لری به #وزیرارتباطات و استاندار خوزستان در بخش الوار گرمسیری اندیمشکpic.twitter.com/faCun7ILcR,2018-03-19,5,39
975768920442388481,https://twitter.com/Tasnimnews_Fa/status/975768920442388481,#ظریف: تعهد""خدمات مشتری""از سوی تولیدکنندگان سلاح #آمریکا و سه کشور اروپایی: سلاح‌های ما را بخرید و دولت‌های ما خدمات پس از فروش را بافشار بر همسایه شما جهت کنار گذاشتن ابزارهای دفاعی‌اش فراهم می کنندpic.twitter.com/sEEUttyWI9,2018-03-19,3,24
975678161928077312,https://twitter.com/Tasnimnews_Fa/status/975678161928077312,شعبه نهم دادگاه کیفری یک استان تهران #محمد_ثلاث را به #قصاص محکوم کرد #پاسداران #دراويش_گنابادى http://tn.ai/1684607 pic.twitter.com/ajxG96yCot,2018-03-19,2,21
975658285675302912,https://twitter.com/Tasnimnews_Fa/status/975658285675302912,۲۰۶ تن از نمایندگان #مجلس حمایت خود را از طرح « #اعاده_اموال_نامشروع_مسئولین_کشور» اعلام کرده‌اند http://tn.ai/1684456 pic.twitter.com/sImTOGyCHK,2018-03-19,7,46
975627467258986497,https://twitter.com/Tasnimnews_Fa/status/975627467258986497,کودکان در مناطق #زلزله_زده - #کرمانشاه http://tn.ai/1684092 pic.twitter.com/Bzf9RCOsKK,2018-03-19,4,23
975627284894879744,https://twitter.com/Tasnimnews_Fa/status/975627284894879744,دری نجف آبادی، وزیر اطلاعات دولت #اصلاحات: تاج‌زاده‌ها با امام همراه نبوده و اصول اولیه نظام را قبول نداشتند/ حرف‌های #تاج‌زاده برای عوام فریبی است #اصلاحطلب_خشونت_طلب http://tn.ai/1683208 pic.twitter.com/HK62uzUK35,2018-03-19,6,26
975625422510743552,https://twitter.com/Tasnimnews_Fa/status/975625422510743552,بازداشت خانگی آیت‌الله #عیسی_قاسم ۳۰۰ روزه شد/ هیچ نشانه‌ای مبنی بر تصمیم رژیم #بحرین برای رفع محاصره منزل رهبر معنوی انقلاب بحرین وجود نداردpic.twitter.com/WI1KisfTkz,2018-03-19,10,106
975616292634972160,https://twitter.com/Tasnimnews_Fa/status/975616292634972160,#بشار_اسد رئیس جمهوری #سوریه روزگذشته با حضور در خطوط مقدم نبرد در #غوطه_شرقی میان نیروهای #ارتش این کشور حضور پیدا کرد http://tn.ai/1684419 pic.twitter.com/aLaUA5FXY8,2018-03-19,12,64
975609230387568640,https://twitter.com/Tasnimnews_Fa/status/975609230387568640,اعتماد تمام عیار به #رژیم_صهیونیستی؛ #آل_سعود امنیت فرودگاه‌ها را به #اسرائیل می‌سپارد http://tn.ai/1684369 pic.twitter.com/Vh6fOV49NM,2018-03-19,9,22
975467459124719616,https://twitter.com/Tasnimnews_Fa/status/975467459124719616,تیزر جدید فیلم سینمایی « #به_وقت_شام» به کارگردانی #ابراهیم_حاتمی_کیا رونمایی شدpic.twitter.com/glCpPlwNaT,2018-03-18,4,32
975467184838209536,https://twitter.com/Tasnimnews_Fa/status/975467184838209536,بخشی از مستندات جرائم #بقايی؛ از راز #كيف_ ميلياردی تا #اختلاس با سندسازی های صوریpic.twitter.com/vC4BIosAUF,2018-03-18,12,54
975465623282053120,https://twitter.com/Tasnimnews_Fa/status/975465623282053120,توصیه‌های #رهبرانقلاب جهت استفاده هر چه بهتر از #ماه_رجبpic.twitter.com/7WTTZBhsjO,2018-03-18,4,30
975429943252353024,https://twitter.com/Tasnimnews_Fa/status/975429943252353024,#اژه_ای در پایان نشست خبری امروز خود به بیان خاطره‌ای جالب در #لباس_شخصي پرداخت:در زمان محاکمه فردی که سال‌ها بنده قاضی پرونده ایشان بودم و جریان آن از رسانه ملی پخش می‌شد، وقتی از اصفهان به تهران می‌آمدم، در دلیجان وقت نماز شد و به مسجد رفتمpic.twitter.com/dBWgGHGhEa,2018-03-18,6,21
975428153219809281,https://twitter.com/Tasnimnews_Fa/status/975428153219809281,این الرجبیون حلول #ماه_رجب و ولادت با سعادت امام محمد باقر(ع) مبارک باد/توصیه‌های عملی #رهبر معظم انقلاب برای ماه رجبpic.twitter.com/60RIiAXNRF,2018-03-18,9,30
975365379362033665,https://twitter.com/Tasnimnews_Fa/status/975365379362033665,دبیرکل عصائب اهل الحق: #عربستان باید بهای جنایات خود در #عراق را بپردازد/ #آل_سعود میلیاردها دلار از #داعش حمایت مالی تسلیحاتی کرد http://tn.ai/1683609 pic.twitter.com/phjLXt0G2r,2018-03-18,4,26
975360964089602048,https://twitter.com/Tasnimnews_Fa/status/975360964089602048,حضور حاج #محمود_کریمی در اردو جهادی، شهرستان نهبندان استان خراسان جنوبیpic.twitter.com/g8nBmWiwKc,2018-03-18,7,46
975358464401793025,https://twitter.com/Tasnimnews_Fa/status/975358464401793025,پایین کشیدن مجسمه #کاوه_آهنگر در مرکز #عفرین اولین کاری بود که نیروهای تحت فرمان #ترکیه، با ورود به این شهر، انجام دادند #سوریه #Syria #Afrinpic.twitter.com/qwOQwpUTvw,2018-03-18,12,43
975353664712990720,https://twitter.com/Tasnimnews_Fa/status/975353664712990720,آیت‌الله #نوری_همدانی: بانک‌ها هنوز اسلامی نشدند و همچنان "" #ربا"" می‌گیرند/ مردم بسیاری نامه می‌نویسند که به‌واسطه همین سودهای حرام خانه و زندگیشان از بین رفت، کارخانه‌ها تعطیل شد و افراد مشکل پیدا کردند http://tn.ai/1684096 pic.twitter.com/cWleJVRnAm,2018-03-18,4,27
975332354255450122,https://twitter.com/Tasnimnews_Fa/status/975332354255450122,#جهانگیری: #سال_۹۶ جزو بهترین سال‌های ایجاد #اشتغال در تاریخ کشور بوده است!pic.twitter.com/AQje8yZo4k,2018-03-18,9,45
975326188452368384,https://twitter.com/Tasnimnews_Fa/status/975326188452368384,ارتش #ترکیه اعلام کرد که نیروهای تحت امر آن مرکز شهر #عفرین در شمال #سوریه را به کنترل خود درآورده‌اند/ مجسمه مشهور به #کاوه_آهنگر اسطوره‌ بزرگ #ایرانیان در این شهر به پایین کشیده شد http://tn.ai/1683884 pic.twitter.com/CEjA8EdfCX,2018-03-18,14,46
975294375637999616,https://twitter.com/Tasnimnews_Fa/status/975294375637999616,#رهبرانقلاب: آن کسانی که با مهریه‌ها و جهیزیه‌های سنگین کار را بر دیگران مشکل میکنند، حسابشان پیش خدا خیلی سخت است ۷۴/۵/۲۴pic.twitter.com/0Z6u4cuZzK,2018-03-18,7,48
975286574794584064,https://twitter.com/Tasnimnews_Fa/status/975286574794584064,#محمد_ثلاث عامل #شهادت مأموران #پلیس در #دادگاه: من عاشق اعدامم؛ وجدانم راحت است/ آقای بازپرس شاهد است که از او سوال می‌کردم که کی من را اعدام می‌کنند/ ۵۰ نفر هم می‌مردند خواست خدا بود!!! #دراویش_گنابادی #پاسداران http://tn.ai/1683754 pic.twitter.com/TIXV33K0bz,2018-03-18,3,22
975284154060476417,https://twitter.com/Tasnimnews_Fa/status/975284154060476417,چراغ سبز #شورای_شهر_تهران به شهردار شدن #محسن_هاشمی/ محمد علیخانی: در نظرسنجی‌ها هفتاددرصد شرکت کنندگان معتقدند که هاشمی برای شهردار شدن مناسب است اما نظر نهایی را شورای شهر اعلام خواهد کرد اما هاشمی در افکار عمومی و بدنه شهر مقبولیت دارد http://tn.ai/1683550 pic.twitter.com/U4MkqUPB9F,2018-03-18,4,31
975265057478193152,https://twitter.com/Tasnimnews_Fa/status/975265057478193152,اقامه #نماز توسط وزير زنان #موريتانی و همراهان در راهروی اصلی #سازمان_مللpic.twitter.com/Q6gxnFSRqH,2018-03-18,9,51
975251796078809088,https://twitter.com/Tasnimnews_Fa/status/975251796078809088,یکی از دختران #شیعه لبنانی که در حوزه علمیه تحصیل می‌کند، دلنوشته‌ای را برای رهبر معظم انقلاب ارسال کرد/ #رهبرانقلاب نامه این دختر #لبنانی را پاسخ داده و چفیه‌ای برایشان فرستادند http://tn.ai/1683131 pic.twitter.com/djptGG2x4o,2018-03-18,11,40
975250435035553792,https://twitter.com/Tasnimnews_Fa/status/975250435035553792,ایرانی ها ماندگار ترین دانشجویان در #آمریکا هستند!/ ۹۲% از دانشجویان #ایرانی دوره #دکترا در #آمریکا، پس از اتمام تحصیل، به کشور خود بر نمی گردند!pic.twitter.com/CDOhRllxEd,2018-03-18,7,17
975052744347172864,https://twitter.com/Tasnimnews_Fa/status/975052744347172864,#فوری/ دادستانی تهران: رحیم #مشایی دستگیر و بازداشت شد/ پایگاه اطلاع رسانی دادسرای عمومی و انقلاب تهران: روز شنبه ١٣٩٦/١٢/٢٦ حسب دستور قضایی بازپرس دادسرای عمومی تهران مشايى توسط مامورین پلیس دستگیر و به منظور انجام تحقیقات #بازداشت شد,2018-03-17,7,45
975050868969029633,https://twitter.com/Tasnimnews_Fa/status/975050868969029633,#مشایی بازداشت شد/ دولت بهار، رسانه نزدیک به رئیس دولت های نهم و دهم مدعی شد اسفندیار رحیم مشایی دقایقی پیش بازداشت شده است,2018-03-17,4,22
975007312397074434,https://twitter.com/Tasnimnews_Fa/status/975007312397074434,حجت‌الاسلام #آل‌هاشم #امام_جمعه_تبریز در کنار مردم به تماشای تئاتر نشست http://tn.ai/1683113 pic.twitter.com/T818cuiom1,2018-03-17,3,32
975003230638891008,https://twitter.com/Tasnimnews_Fa/status/975003230638891008,فیلم/ پرتاب اسکی‌سواران از تله‌سیژ #گرجستانpic.twitter.com/FPkQvgoAfk,2018-03-17,7,24
974997323695738880,https://twitter.com/Tasnimnews_Fa/status/974997323695738880,واکنش آیت‌الله #مکارم‌شیرازی به شایعات یک کانال تلگرامی معاند/ برخی گفته‌اند فلان کس در حساب خود در کرج ۶۰۰ میلیارد تومان پول دارد و برای آن سند نیز درست کرده‌اند، دشمنان به این شایعات دامن زده و از کاهی که نیست کوه درست می‌کنند http://tn.ai/1683110 pic.twitter.com/yhhL1tHqdT,2018-03-17,5,23
974985853960368135,https://twitter.com/Tasnimnews_Fa/status/974985853960368135,آیدا پناهنده کارگردان اسرافیل : #انقلاب زمینه رشد و تعالی زن در اجتماع را گسترش داد/ عدالت بین #زن و #مرد در ارکان دین و فرهنگ ماست http://tn.ai/1683137 pic.twitter.com/mxc9w3bDm1,2018-03-17,6,24
974980578943610880,https://twitter.com/Tasnimnews_Fa/status/974980578943610880,#شمخانی در دیدار وزیر مشاور در امور خارجی سلطنت #عمان: به بدعهدی‌های #آمریکا در قبال #برجام پاسخ شایسته و به موقع خواهیم داد http://tn.ai/1683203 pic.twitter.com/6UJo8LPKRm,2018-03-17,5,14
974973009642639360,https://twitter.com/Tasnimnews_Fa/status/974973009642639360,وضعيت #ورزشگاه_آزادى، کمتر از يک ساعت مانده به آغاز ديدار دوستانه #ايران - #سيرالئون!!!pic.twitter.com/J7PMSWK5hE,2018-03-17,2,18
