ID,Permalink,Text,Date,Retweets,Favorites
945203743137718274,https://twitter.com/Tasnimnews_Fa/status/945203743137718274,طی احکامی جداگانه توسط #روحانی/فرجی دانا بعنوان مشاور علمی رئیس جمهوری/حسینعلی امیری بعنوان معاون امور مجلس رئیس جمهوری/یونسی بعنوان مشاور رئیس جمهوری در امور اقوام و اقلیت های دینی/ترکان بعنوان مشاور رئیس جمهوری در امور هماهنگی نوسازی بافت های فرسوده و ناپایدار شهری منصوب شدند,2017-12-25,1,13
945201107168628736,https://twitter.com/Tasnimnews_Fa/status/945201107168628736,سالروز عملیات #کربلای۴/ لحظه وداع غواصان #دفاع_مقدس قبل از عملیات/ غواصانی که برای عملیات کربلای ۴ به آب زدند و ۳۰ سال بعد بازگشتندpic.twitter.com/QL0sPoaVHX,2017-12-25,36,170
945173853499740160,https://twitter.com/Tasnimnews_Fa/status/945173853499740160,#سروری عضو سابق #شورای_شهر تهران: #اصلاح‌طلبان دست از بهانه‌جویی بردارند/مردم برنامه‌ای از شما برای حل مشکلات ندیده‌اند/ظاهرا همه چیز برای آقایان بر وفق مراد است که سکوت کرده‌اند به طوری که در دوره گذشته در این مقطع #شهرداری را مورد هجمه قرار می‌دادند http://tn.ai/1610410 pic.twitter.com/7NzP0ke8VV,2017-12-25,3,13
945171947872243712,https://twitter.com/Tasnimnews_Fa/status/945171947872243712,کشته شدن #کودک ۶ ساله در #تیراندازی پلیس #آمریکا/ #پلیس آمریکا در تیراندازی برای دستگیری یک فرد مظنون در #تگزاس باعث کشته شدن پسر بچه ای ۶ ساله شد #KameronPrescott #JusticeForKameron http://tn.ai/1610461 pic.twitter.com/XwCAeDRjK3,2017-12-25,1,14
945167181855248385,https://twitter.com/Tasnimnews_Fa/status/945167181855248385,#کواکبیان:با رئیس دولت #اصلاحات درباره طرح پارلمان اصلاحات صحبت شده و همزمان با کنگره، از این طرح رونمایی می‌کنیم http://tn.ai/1610158 pic.twitter.com/3n7jCwXYHq,2017-12-25,1,5
945167024963178496,https://twitter.com/Tasnimnews_Fa/status/945167024963178496,طرح جدید دیوارنگاره میدان‌ #ولیعصر (عج) #تهران؛ کشورم سرزمین آرش‌هاستpic.twitter.com/LRdEdnwlqw,2017-12-25,15,111
945019326268047360,https://twitter.com/Tasnimnews_Fa/status/945019326268047360,نقص فنی پرواز #تهران - #مشهد / روابط عمومی فرودگاه مشهد: پرواز تهران-مشهد شركت #تابان دقايقی قبل هنگام فرود در فرودگاه مشهد با نقص فنی روبرو شد ولی به سلامت به زمين نشست و مسافران در سلامت كامل هستند,2017-12-24,5,25
945000417817186304,https://twitter.com/Tasnimnews_Fa/status/945000417817186304,جریمه های #طرح_ترافیک امروز بخشیده می شود/ رئیس #پلیس راهنمایی و رانندگی #تهران: به دلیل اطلاع‌رسانی دیرهنگام درباره اجرای طرح زوج و فرد از درب منازل، امروز هیچ خودرویی دراین مورد جریمه نشده و اگر احیاناً رخ داده باشد، سیستم راهنمایی و رانندگی این جرایم را منظور نخواهد کرد,2017-12-24,2,11
944944451092402178,https://twitter.com/Tasnimnews_Fa/status/944944451092402178,رئیس سندیکای جایگاه داران #سوخت: ۹۰ درصد جایگاه داران سوخت کشور به مرز ورشکستگی رسیده‌اند/ برخی از جایگاه داران حتی ماهی سه میلیون هم سود نمی برند http://tn.ai/1610250 pic.twitter.com/DSGQrrQwI9,2017-12-24,1,11
944922449203879936,https://twitter.com/Tasnimnews_Fa/status/944922449203879936,بی سر پناه - #کرمانشاه/ پس از گذشت ۴۰ روز از زلزله کرمانشاه، در بسیاری از مناطق #زلزله زده مردم همچنان بی سرپناه و در چادر های امدادی زندگی میکنند #زلزله_کرمانشاه http://tn.ai/1609525 pic.twitter.com/ifWha87scW,2017-12-24,6,32
944921252455739393,https://twitter.com/Tasnimnews_Fa/status/944921252455739393,هفته شانزدهم لیگ برتر #فوتبال/ گل اول #استقلال به #نفت_آبادان توسط محسن کریمی در دقیقه ۱۵ نفت آبادان - استقلالpic.twitter.com/08MbZ2HiCD,2017-12-24,2,19
944894205851299840,https://twitter.com/Tasnimnews_Fa/status/944894205851299840,#اژه‌ای: تصمیم‌گیری درباره #حفاظت از شخصیت‌ها با وزارت كشور است/ نظر شخصی بنده این است كه بسیاری از افراد امثال بنده نیاز به #محافظ ندارند/خانم #زاغری به ٥ سال حبس محکوم شده و در حال گذراندن حبسش است http://tn.ai/1609969 pic.twitter.com/VQ7yBciFAf,2017-12-24,0,13
944886303681892352,https://twitter.com/Tasnimnews_Fa/status/944886303681892352,حجت الاسلام #اژه‌ای: عمده درخواست‌های #شنود از طرف #دولت است/ موانع اجرای حکم قاتل #ستایش برطرف شد/ گر دستگاه قضایی اطلاع یابد که کسی بدون اذن، جایی را شنود می‌کند، #جرم است و حتما برخورد می شودpic.twitter.com/jMbEK95fSv,2017-12-24,3,35
944867416588333057,https://twitter.com/Tasnimnews_Fa/status/944867416588333057,صوت/جعفرزاده،نماینده #مجلس:والله حقوق #مجلس برای نماینده‌ها فاجعه است/بعدا نگویید چرا یک نماینده مجلس #دزد شد/ ٥ ميليون و ٤٠٠ هزار تومان حقوق میگیرم/ چرا باید حقوقمان معادل یک #کارمند ساده باشد/ #استاد #دانشگاه که بودم درخانه‌ام میخوابیدم وماهی ۸ میلیون میگرفتم!pic.twitter.com/CCtVU0lvQe,2017-12-24,24,104
944859688302149633,https://twitter.com/Tasnimnews_Fa/status/944859688302149633,#محسن_هاشمی: ۹دی، پایان #فتنه_۸۸ بود/ #بصیرت رهبری اجازه نداد فتنه به #انقلاب لطمه بزند http://tn.ai/1609686 pic.twitter.com/wFDFGjcJjZ,2017-12-24,12,90
944856275195695104,https://twitter.com/Tasnimnews_Fa/status/944856275195695104,#سردار_باقری: #تقلب‌ های بسیار سنگینی در ماجرای تجزیه #کردستان #عراق رخ داد http://tn.ai/1609449 pic.twitter.com/8iSDBeiWAh,2017-12-24,0,16
944850615670276096,https://twitter.com/Tasnimnews_Fa/status/944850615670276096,#کاریکاتور/ تخم‌مرغ دوزرده تدبیر‌ و امید!!!/ نامه اعتراضی مجلسی‌ها به #روحانی درباره گرانی « #تخم‌مرغ»/ نمایندگان مجلس در نامه‌ای به #رئیس‌جمهور و وزیر جهاد کشاورزی نسبت به گران‌شدن بی‌سابقه قیمت تخم‌مرغ #اعتراض کردند http://tn.ai/1609673 pic.twitter.com/QPqTs8kAnl,2017-12-24,2,26
944848959633272834,https://twitter.com/Tasnimnews_Fa/status/944848959633272834,#فیفا آب پاکی را روی دست پرسپولیسی‌ها ریخت؛ #محرومیت سرخپوشان از نقل‌وانتقالات قطعی است! #پرسپوليس http://tn.ai/1609662 pic.twitter.com/uHV7PPRhTA,2017-12-24,3,12
944846305611997184,https://twitter.com/Tasnimnews_Fa/status/944846305611997184,پیشنهاد جدید به #دولت برای کاهش فشار بر فقرا/شبکه کانون‌های تفکر ایران:بجای افزایش قیمت بنزین به ۱۵۰۰ تومان که منجر به تورم و فشار به فقرا خواهد شد،قیمت #بنزین را پلکانی افزایش داده و بنزین تا مصرف ۸۰ لیتر با قیمت ۱۰۰۰ و مازاد بر آن ۲۰۰۰ تومان بفروش رسد http://tn.ai/1609627 pic.twitter.com/66dkcL1Uvh,2017-12-24,3,9
944844460248256512,https://twitter.com/Tasnimnews_Fa/status/944844460248256512, رونمایی از سردیس شهید "" #محسن_حججی"" در #آبعلی/ سردیس شهید #مدافع_حرم محسن #حججی زینت بخش میدان شهرستان آبعلی شد http://tn.ai/1609566 pic.twitter.com/Zk6ZsihRNv,2017-12-24,0,17
944843041227059201,https://twitter.com/Tasnimnews_Fa/status/944843041227059201,مک کایلا مارونی، ژیمناستیک کار #آمریکایی که مدال طلای #المپیک را در کارنامه خود دارد، از کمیته المپیک #آمریکا و دانشگاه #میشیگان به دلیل مشکلات مربوط به #آزارجنسی شکایت کردpic.twitter.com/smehhnJ2MJ,2017-12-24,0,12
944842579555815424,https://twitter.com/Tasnimnews_Fa/status/944842579555815424,عضو حرکت اسلامی #نیجریه: وضعیت سلامتی شیخ « #زکزاکی» و همسرش رو به #وخامت است/ دولت مانع از حضور #پزشک برای مداوای شیخ زکزاکی می‌شود http://tn.ai/1609270 pic.twitter.com/u4TOFJeYSt,2017-12-24,4,22
944839093258682369,https://twitter.com/Tasnimnews_Fa/status/944839093258682369,جانشین ستاد بازسازی #عتبات_عالیات کرمان: گنبد جدید حضرت #اباعبدالله (علیه السلام) تا پایان شهریور آماده نصب می‌شود http://tn.ai/1609464 pic.twitter.com/Uutf2I9eEP,2017-12-24,1,13
944838644690575360,https://twitter.com/Tasnimnews_Fa/status/944838644690575360,کنایه #رشیدپور به گرانی #تخم_مرغ: درآمد #خروس از من و شما بیشتر است!pic.twitter.com/gFuol7zRDE,2017-12-24,6,34
944836225684340736,https://twitter.com/Tasnimnews_Fa/status/944836225684340736,#جواد_خیابانی: پول یک #اختلاس ۱۰ هزار میلیاردی را بدهید #کرمانشاه را مثل #بهشت بسازیم #زلزله_کرمانشاه http://tn.ai/1609552 pic.twitter.com/YdO5RxefZU,2017-12-24,7,49
944827033003220992,https://twitter.com/Tasnimnews_Fa/status/944827033003220992,#مسجدجامعی در واکنش به #زلزله_تهران:تهرانیها پس از زلزله #مسئولان شهری را در کنار خود حس نکردند/عضو شورای شهر:تهران وضع خوبی ندارد و حالش بد است به طوری که هوای آن الوده،زمین آن لرزان و قیمت‌ها هر لحظه روبه افزایش است و مردم دچار اضطراب روحی و روانی هستند! http://tn.ai/1609437 pic.twitter.com/B5jvwOMKX5,2017-12-24,2,19
944821473071550464,https://twitter.com/Tasnimnews_Fa/status/944821473071550464,تکنولوژی فوق العاده Intel در #ال‌کلاسیکو/ گل اول #بارسلونا به #رئال_مادرید را از دید #سرجی_روبرتو تماشا کنید #ElClasico #Barcelona #RealMadridpic.twitter.com/nkK9NEoP26,2017-12-24,3,17
944805198937116672,https://twitter.com/Tasnimnews_Fa/status/944805198937116672,حاج احمد #خمینی خطاب به #منتظری: حضرت آیت الله، محمد شهیدتان بارها می‌گفت: منزل پدرم جای امن منافقین است اما شما می‌گفتید او دیوانه است!/ ٨ سال از #فتنه می گذرد ولی اگر ٨٠ سال هم بگذرد خیانت فتنه‌گران را فراموش نمی‌کنم #روایت_فتنه #فتنه_٨٨ http://tn.ai/1608483 pic.twitter.com/JAgaoeY18m,2017-12-24,1,20
944664200558850048,https://twitter.com/Tasnimnews_Fa/status/944664200558850048,#رهبرانقلاب: در هنگام بلا، انسان به خدا متوجه میشود؛ وقتی بلا برطرف شد، انسان یادش میرود.../یاد خدا نباید اختصاص داشته باشد به دورانهای شدتpic.twitter.com/ASLfOpD5dM,2017-12-23,5,55
944644532221763587,https://twitter.com/Tasnimnews_Fa/status/944644532221763587,#اشکان_دژاگه برای سومین‌بار صاحب فرزند شدpic.twitter.com/dnk37ByjO6,2017-12-23,0,28
944642637679747074,https://twitter.com/Tasnimnews_Fa/status/944642637679747074,#رژیم_صهیونیستی از #يونسكو خارج شد/رژیم صهیونیستی علت این تصمیم را رد کردن تصمیم #آمریکا مبنی بر به رسمیت شناختن #قدس به عنوان پایتخت این رژیم در سازمان ملل اعلام کردpic.twitter.com/d4oBKjQtgQ,2017-12-23,2,7
944619814286495747,https://twitter.com/Tasnimnews_Fa/status/944619814286495747,تبریک #ظریف به مناسبت تولد حضرت مسیح (ع)/ظريف در توییتر نوشت: #قرآن_کریم: فرشتگان به مریم گفتند:«خداوند به تو یک کلمه از او می‌بخشد که نامش مسیح، عیسی پسر مریم است در این دنیا و دنیای دیگر بسیار مفتخر شده است.»pic.twitter.com/cPwiCA7cWk,2017-12-23,2,20
944564743305678849,https://twitter.com/Tasnimnews_Fa/status/944564743305678849,#تماس_صوتی روی #وای‌فای با هزینه مشابه تماس عادی ممکن شد/این سرویس با نام "" #تلفای"" خدمتی نوآورانه است که اپراتور اول ارتباطی در کشور راه‌اندازی کرده که با استفاده از آن، مشترکان این اپراتور نیازی به پوشش شبکه تلفن همراه برای برقراری تماس نخواهند داشت http://tn.ai/1609076 pic.twitter.com/qT2KK9V7E6,2017-12-23,6,21
944555252602298369,https://twitter.com/Tasnimnews_Fa/status/944555252602298369,مدیرکل پیشگیری‌های مردمی و مشارکت‌های مدنی قوه قضائیه: بیش از ۱۱ میلیون دختر و پسر ایرانی در سن #ازدواج هستند http://tn.ai/1608893 pic.twitter.com/INISpFX3l4,2017-12-23,4,15
944549551934967808,https://twitter.com/Tasnimnews_Fa/status/944549551934967808,ضرب و شتم "" #دستفروش مشهدی"" توسط نیروهای منتسب به #شهرداری/ انتشار ضرب و شتم یک دستفروش در پل سجاد مشهد واکنش‌های متعددی را برانگیخته است و شهروندان خواستار روشن شدن ابعاد این موضوع هستند http://tn.ai/1608809 pic.twitter.com/X5yQOASeTp,2017-12-23,3,19
944531418293637120,https://twitter.com/Tasnimnews_Fa/status/944531418293637120,ببینید | مراسم #عقد و عروسی در #کوهبنان با چاشنی #زلزله!pic.twitter.com/wXGDazhUDP,2017-12-23,6,22
944525484368461824,https://twitter.com/Tasnimnews_Fa/status/944525484368461824,#تکذیب خبر فرونشست #سی‌و‌سه‌پل/ مدیرکل گردشگری #اصفهان: #خشکسالی می‌تواند عامل تهدیدی برای فرونشست باشد اما خوشبختانه هنوز در بناهای تاریخی اصفهان آسیب جدی مشاهده نشده است http://tn.ai/1608767 pic.twitter.com/Py67DYlrWu,2017-12-23,3,18
944524944817508352,https://twitter.com/Tasnimnews_Fa/status/944524944817508352,ترکیب ۱۱ نفره تیم‌های #رئال_مادرید و #بارسلونا برای رویارویی با یکدیگر در #ال‌کلاسیکو اعلام شدpic.twitter.com/7iwuDYuVpH,2017-12-23,2,12
944523936678719488,https://twitter.com/Tasnimnews_Fa/status/944523936678719488,هشدار رئیس کمیسیون اقتصادی #مجلس به #دولت؛ "" #تورم تک‌رقمی‌"" را سال ۹۷ از دست می‌دهید/ ما انتظارمان از دولت این بود که اگر اصلاحیه‌ای هم انجام می‌شود این اعداد و ارقام در حوزه تولید و اشتغال باشد چرا که نگرانی امروز مردم اشتغال جوانان است http://tn.ai/1608279 pic.twitter.com/Ij0OOdlR3h,2017-12-23,3,8
944514451830697984,https://twitter.com/Tasnimnews_Fa/status/944514451830697984,یک پدر ارومیه‌ای: برای این‌که در شب #یلدا نتوانستم خوراکی برای همسر و فرزندانم تهیه کنم به جای همکارم شیفت شب ماندم تا بیشتر از این شرمنده خانواده‌ام نشوم http://tn.ai/1607399 pic.twitter.com/ashp6TdSGM,2017-12-23,7,36
944508116711936000,https://twitter.com/Tasnimnews_Fa/status/944508116711936000,#شیر و #ماست گران شد/ انواع محصولات لبنی برخی شرکت ها، حتی با وجود تعیین قیمت از سوی سازمان حمایت #افزایش_قیمت داشته و این افزایش قیمت در حال تسری به سایر برندها است http://tn.ai/1608580 pic.twitter.com/oOtWf5xmtu,2017-12-23,2,16
944483783578980352,https://twitter.com/Tasnimnews_Fa/status/944483783578980352,#کاریکاتور/ وعده‌های توخالی‌ برای‌کاهش #آلودگی/ تنها #باد و #باران توانست به داد هوای #تهران برسد!!! http://tn.ai/1608636 pic.twitter.com/6tQS7rDDy0,2017-12-23,1,16
944469410877542400,https://twitter.com/Tasnimnews_Fa/status/944469410877542400,رئیس مرکز تحقیقات راه، مسکن و شهرسازی : #گسل ماهدشت هنوز فعال است؛ تهرانی‌ها هوشیار باشند #زلزله_تهران #زلزله http://tn.ai/1608364 pic.twitter.com/r3bZNZhILn,2017-12-23,1,20
944467156036739077,https://twitter.com/Tasnimnews_Fa/status/944467156036739077,#تخم‌مرغ شانه‌ای ۲۰ هزار تومان شد http://tn.ai/1608469 pic.twitter.com/DU7NNnlgpu,2017-12-23,0,22
944464528384970754,https://twitter.com/Tasnimnews_Fa/status/944464528384970754,رئیس #کمیته_امداد: ۱۰ تا ۴۰ میلیون نفر #زیر_خط_فقر هستند http://tn.ai/1608508 pic.twitter.com/H6SH9QRhSw,2017-12-23,8,41
944454622705577984,https://twitter.com/Tasnimnews_Fa/status/944454622705577984,#شهردار تهران در زمان زلزله کجا بود/ #سروری:در #زلزله_تهران این سوال مطرح میشود که آقای #نجفی کجا بودند و چه نقشی را در جلسات مدیریت بحران شهر تهران داشتند/سروری با گلایه شدید از عملکرد #اصلاحطلبان در چند ماه گذشته،بیان کرد:خبر خاصی از مدیریت شهری ندیده‌ایم http://tn.ai/1608390 pic.twitter.com/hIAAawQJvj,2017-12-23,9,30
944449584708968449,https://twitter.com/Tasnimnews_Fa/status/944449584708968449,روایت عجیب #سردار_سلیمانی از #شنود مکالمات ۲ جوان #وهابی/ روایت عجیب فرمانده نیروی قدس #سپاه، از شنود مکالمات دو جوان وهابی منتشر شد http://tn.ai/1608394 pic.twitter.com/WS5mIKjApQ,2017-12-23,12,52
944443495561023488,https://twitter.com/Tasnimnews_Fa/status/944443495561023488,هیئتی که ظهر #عاشورای_۸۸ سنگ‌باران شد #روایت_فتنه #فتنه_٨٨ http://tn.ai/1607585 pic.twitter.com/JPktJ5KRVD,2017-12-23,2,20
944280050140098563,https://twitter.com/Tasnimnews_Fa/status/944280050140098563,با #شهادت ۲ فلسطینی دیگر در جمعه خشم، شمار شهدای #فلسطین از لحظه اعلام تصمیم #ترامپ درباره قدس تاکنون، به ۱۳ تن رسید #القدس_لنا,2017-12-22,1,18
944278312901402624,https://twitter.com/Tasnimnews_Fa/status/944278312901402624,« #محمد_انصاری» بازیکن #پرسپولیس، خادم افتخاری حرم حضرت عبدالعظیم(عليه السلام)pic.twitter.com/K72FTBCJOD,2017-12-22,1,32
944214932136058880,https://twitter.com/Tasnimnews_Fa/status/944214932136058880,#ترامپ: پس از هزینه کردن احمقانه ۷ تریلیون دلار در #خاورمیانه، اکنون زمان آن رسیده است تا کشور خودمان را بازسازی کنیمpic.twitter.com/87i1wekQip,2017-12-22,7,16
944191879909953536,https://twitter.com/Tasnimnews_Fa/status/944191879909953536,توضیحات استاندار مرکزی از عملیات اطفای حریق #تالاب_میقانpic.twitter.com/VgmmPNMuaY,2017-12-22,5,17
944185675942940672,https://twitter.com/Tasnimnews_Fa/status/944185675942940672,۲۶ ایرانی محبوس در زندان‌های جمهوری #آذربایجان از #مرزآستارا به کشور منتقل شدند http://tn.ai/1608072 pic.twitter.com/YE09Ywk9mm,2017-12-22,2,12
944175704543039488,https://twitter.com/Tasnimnews_Fa/status/944175704543039488,#محمد_بحرانی: مذاکره برای حضور #جناب_خان در #خندوانه از ٥+١ پیچیده تر است / خبرهایی که من شنیده ام حکایت از آشتی دو طرف مذاکره دارد http://tn.ai/1608124 pic.twitter.com/uKnWuoqpvG,2017-12-22,5,28
944149067092946944,https://twitter.com/Tasnimnews_Fa/status/944149067092946944,#امامی‌کاشانی:‌ #ترامپ #آمریکا را کوچک و ملتش را خوار و ذلیل کرد http://tn.ai/1607939 pic.twitter.com/KPgiiw2ixB,2017-12-22,5,18
944135887327244288,https://twitter.com/Tasnimnews_Fa/status/944135887327244288,دستگیری ۲۳۰ دختر و پسر در #پارتی_مختلط #شب_یلدا/ماموران پلیس تهران بزرگ 230 دختر و پسر جوان را در دو پارتی مختلط شبانه در منطقه #لواسان و #فرمانیه دستگیر کردند/این در حالی است که به گفته پلیس دعوت در این دو پارتی از طریق #اینستاگرام زنده انجام شده بود http://tn.ai/1607973 pic.twitter.com/QkHDPma05D,2017-12-22,12,78
944134410919645184,https://twitter.com/Tasnimnews_Fa/status/944134410919645184,واکنش #کامران_تفتی هنگام دریافت کتاب ""وقتی مهتاب گم شد"" و کلیپی زیبا از شعر #اسفندقه درباره #شهیدخوش_لفظpic.twitter.com/lrYkQy8SZk,2017-12-22,2,13
944130753587306496,https://twitter.com/Tasnimnews_Fa/status/944130753587306496,حباب #بیت_کوین ترکید ارزش بیت کوین روز جمعه با کاهش تقریبا ۳۰ درصدی نسبت به بالاترین رقم های ثبت شده در ابتدای هفته به زیر ۱۴ هزار دلار افت کرد http://tn.ai/1607949 pic.twitter.com/ys96eEFCad,2017-12-22,2,13
944106368360992768,https://twitter.com/Tasnimnews_Fa/status/944106368360992768,#برانکو: خوشحالم باشگاه از تجارب من استفاده کرد و هیچ زمانی هم برای تیم ملی مشکل‌ساز نبودیم /هواداران به خوبی پاسخ ما را دادند/مشکلات مالی را درون خانواده خودمان حل می‌کنیم/نمی‌توانم با یک بشکن زدن بازیکن به تیمم اضافه کنم http://tn.ai/1606168 pic.twitter.com/154pvHnh0m,2017-12-22,0,19
944096870787362816,https://twitter.com/Tasnimnews_Fa/status/944096870787362816,#زائران_ایرانی بزودی عازم #سوریه می شوند مدیر کل عتبات سازمان حج و زیارت: طبق اعلام طرف سوری هتل‌های شهر #دمشق بازسازی شده و آماده پذیرایی از زائران است/امکان اعزام از مسیر زمینی فراهم نیست و زائران فقط از طریق هوایی اعزام می شوندpic.twitter.com/ukoBNQOrUw,2017-12-22,3,20
944094551207301120,https://twitter.com/Tasnimnews_Fa/status/944094551207301120,زلزله شب گذشته در کوهبنان #کرمان/این زمین لرزه 42 مصدوم داشت/مدیرعامل هلال‌احمر استان کرمان:خسارات مالی #زلزله_کوهبنان بسیار بالا است http://tn.ai/1607825 pic.twitter.com/l3GtF5cZHl,2017-12-22,2,17
944094429358579713,https://twitter.com/Tasnimnews_Fa/status/944094429358579713,درخواست #فتنه‌گران برای افزایش تحریم‌های ضدایرانی #روايت_فتنه گزارش #تسنیم: http://tn.ai/1606829 pic.twitter.com/l7Bp66ZQMO,2017-12-22,2,13
943926797242175488,https://twitter.com/Tasnimnews_Fa/status/943926797242175488,منشاء نورهای عجیب در آسمان #ایلام و #خوزستان/رضایی، دکترای زمین شناسی: پدیده رخ داده در آسمان شهرهایی که شاهد نور عجیب بودند، پدیده #پیکوبینو است/این پدیده با بروز سردی هوا و بازتاب نور "" #فلر"" که می تواند از چاه های #نفت و #گاز متساعد شده باشد به وقوع پیوسته استpic.twitter.com/6T9UFoPXRD,2017-12-21,4,12
943907836115013632,https://twitter.com/Tasnimnews_Fa/status/943907836115013632,#رهبرانقلاب: گاهی انسان عوارضی برایش پیش میاید که توجهی به خدا پیدا میکند، همان لحظه از فرصت استفاده کنید و از خدای متعال بخواهید؛ این دعا مستجاب خواهد شدpic.twitter.com/C1mA0X9r1Q,2017-12-21,5,40
943902176199487489,https://twitter.com/Tasnimnews_Fa/status/943902176199487489,مدیر عامل سازمان #هلال_احمر کرمان:در پی #زلزله کوهبنان تا کنون گزارشی از خرابی نداشته ایم /برق در #کوهبنان قطع شده استpic.twitter.com/uCi4zIMgel,2017-12-21,2,12
943892308839337984,https://twitter.com/Tasnimnews_Fa/status/943892308839337984,رئیس کمیسیون آموزش #مجلس: عده‌ای گفتند که ما #بنزین را خیلی گران نمی‌کنیم و آن را کمتر از نصف قیمت جهانی به مردم می‌دهیم،آیا #حقوق_مردم ایران هم نصف قیمت جهانی است و آیا ما حقوق مردم را هم براساس #قیمت_جهانی به مردم می‌دهیم http://tn.ai/1607733 pic.twitter.com/dM1KfNkdcY,2017-12-21,3,21
943796203342520320,https://twitter.com/Tasnimnews_Fa/status/943796203342520320,سکانس‌های جالب "" #زلزله"" در "" #رسوایی٢""/ خودمان را تکان دهیم تا #خدا ما را تکان نداده...pic.twitter.com/EOypyeh8su,2017-12-21,10,43
943793174954246144,https://twitter.com/Tasnimnews_Fa/status/943793174954246144,#مردم برای #امنیت بیش‌تر از #تهران خارج شوند!/استاندار تهران:شهر تهران با جمعیت ۵/۵ میلیون دیشب شرایط سختی داشت/به سازمانهای مربوطه آماده باش اعلام شد/از الان تا زمانی که به شرایط عادی باز گردیم شرایط اضطرار است/مردم در صورت امکان برای امنیت بیشتر از تهران خارج شوند #زلزله_تهرانpic.twitter.com/kN6VekTh5n,2017-12-21,10,33
943791613846974464,https://twitter.com/Tasnimnews_Fa/status/943791613846974464,دیلی تلگراف: #آمریکا برای حمله به #کره_شمالی آماده می‌شود/ روزنامه دیلی تلگراف، با استناد به منابع خود فاش کرد که آمریکا برای انجام حمله نظامی علیه کره شمالی آماده می‌شودpic.twitter.com/68ZE83Ky5h,2017-12-21,2,14
943790850315825153,https://twitter.com/Tasnimnews_Fa/status/943790850315825153, تصاویر هوایی از آسمان پُردود #تهران (ظهر پنجشنبه)pic.twitter.com/KHKjwCph0N,2017-12-21,4,17
943789150267944960,https://twitter.com/Tasnimnews_Fa/status/943789150267944960,لحظه وقوع #زلزله_تهران از دوربین یک فروشگاه #زلزله #تهرانpic.twitter.com/cmq1f5Ubp7,2017-12-21,4,15
943782529986912258,https://twitter.com/Tasnimnews_Fa/status/943782529986912258,کشف ۲۳ تن #سوسیس و #کالباس تاریخ مصرف گذشته در یکی از سردخانه‌های اطراف #اراک/ دادستان اراک: ۲۳ تن سوسیس و کالباس تاریخ مصرف گذشته در یکی از سردخانه‌های اطراف اراک به ارزش ۳ میلیارد ریال کشف شد/ دستور امحا صادر شده و نسبت به معدوم سازی اقدام شده است/ میزان,2017-12-21,1,11
943768078877327361,https://twitter.com/Tasnimnews_Fa/status/943768078877327361,تصویری از عالم متفکر مرحوم #حائری_شیرازی در کنار #رهبرانقلاب اسلامیpic.twitter.com/2H09Uk7Fo7,2017-12-21,2,18
943767703029993472,https://twitter.com/Tasnimnews_Fa/status/943767703029993472,#امام_خامنه‌ای درگذشت آیت‌الله حائری را تسلیت گفت/ #رهبرانقلاب در پی درگذشت مرحوم #حائری_شیرازی پیام تسلیتی صادر کردند http://tn.ai/1607370 pic.twitter.com/Bldf5l2Nbl,2017-12-21,2,24
943767287961739264,https://twitter.com/Tasnimnews_Fa/status/943767287961739264,خروج #مديران از استان #تهران تا عادی شدن شرايط ممنوع شد/ #استاندار تهران: #مردم آرامش خود را حفظ کنند و به هیچ وجه به #شایعات توجه نکنند/ طبق قانون، مدیریت بحران شهر تهران بر عهده #شهرداری تهران است/ مديران استان تهران تا عادی شدن شرايط، حق خروج از استان تهران را ندارند,2017-12-21,4,16
943759726839582720,https://twitter.com/Tasnimnews_Fa/status/943759726839582720,اوضاع هوای #تهران به شدت بحرانی است/ شهروندانی که هنوز به منازل خود برنگشته‌اند، مراقب سلامتی خود در هوای به شدت #آلوده تهران باشندpic.twitter.com/8MeOVJ1ADP,2017-12-21,6,28
943758128230944768,https://twitter.com/Tasnimnews_Fa/status/943758128230944768,خطر قوع #زلزله ۷ ریشتری با فعال شدن گسل ماهدشت/رئیس مرکز تحقیقات راه: #گسل ماهدشت درکنار گسلهای ایپک و اشتهارد با بزرگای ٧ تا ٨ ریشتر واقع شده و احتمال زیادی وجود دارد که آنهارا فعال کند/چنانچه این گسلها فعال شده باشند،خطر جدی #تهران و #البرز را تهدید میکند http://tn.ai/1607283 pic.twitter.com/vggKvIwI1I,2017-12-21,4,23
943753050874884096,https://twitter.com/Tasnimnews_Fa/status/943753050874884096,سخنگوی سازمان #آتش‌نشانی تهران: بر اثر #آتش‌سوزی در یک ساختمان دو طبقه قدیمی واقع در دولت‌آباد یک جوان ۳۵ ساله جان خود را از دست داد http://tn.ai/1607206 pic.twitter.com/5gs5Jyr6b0,2017-12-21,2,10
943752208801296389,https://twitter.com/Tasnimnews_Fa/status/943752208801296389,استوری #محمد_انصاری بازیکن #پرسپولیس بعد از وقوع #زلزله شب گذشته در #تهران #زلزله_تهرانpic.twitter.com/MEfyi3bbvo,2017-12-21,13,72
943751613222703107,https://twitter.com/Tasnimnews_Fa/status/943751613222703107,مراسم #تشییع پیکر آیت الله #حائری/ آیت الله شبیری زنجانی نماز را بر پیکر آیت الله #حائری_شیرازی اقامه کردندpic.twitter.com/tsoxx4iVL9,2017-12-21,2,17
