ID,Permalink,Text,Date,Retweets,Favorites
965691018363326464,https://twitter.com/Tasnimnews_Fa/status/965691018363326464,وقتي تير #آمريکا به سنگ ميخورد/اظهارات شجاعانه یک #دخترایرانی در تلويزيون آمريکا سياست خارجي اين کشور را زير سؤال بردpic.twitter.com/9uXpWiEyOe,2018-02-19,7,36
965687717823590400,https://twitter.com/Tasnimnews_Fa/status/965687717823590400,تعداد شهدای حمله #اتوبوس_دیوانه همان سه نفر است و چهار شهید که برخی از رسانه‌های غیره رسمی اعلام کرده‌اند غلط است/تعداد #دستگیر_شدگان تاکنون حدود ۱۵ نفر است، که در میان آنها راننده اتوبوس نیز حضور دارد #دراویش_داعشی #دراویش_گنابادی,2018-02-19,3,24
965686321913069568,https://twitter.com/Tasnimnews_Fa/status/965686321913069568,پایان جستجوی شبانه اورژانس در ارتفاعات #دنا/سخنگوی سازمان اورژانس کشور: برودت هوا و شرایط جوی مانع ادامه جستجو شده است/بالگردهای سازمان اورژانس کشور امشب در دامنه کوه‌های مورد نظر در حوالی روستای کهنگان مستقر شدند و به محض طلوع خورشید پروازها صورت می گیرد,2018-02-19,1,23
965682769207545856,https://twitter.com/Tasnimnews_Fa/status/965682769207545856,جزئیات دقیق ضرب و شتم 6 #دانش‌آموز اصفهانی؛ احضار معلم به منظور پاسخگویی/سخنگوی اداره کل #آموزش‌وپرورش اصفهان:امروز #مشاورمدرسه به کلاس می‌رود و با دانش آموزان درگیر می‌شود و ضرب و شتم رخ داده است/6 نفر از دانش آموزان به بیمارستان انتقال داده می‌شود http://tn.ai/1661763 pic.twitter.com/MuBSO9zA9G,2018-02-19,2,11
965680203392413696,https://twitter.com/Tasnimnews_Fa/status/965680203392413696,#زمین_لرزه ای به بزرگی ۴.۶ ریشتر ""عراق_حوالی مير آباد( #آذربايجان_غربي)"" را لرزاند/عمق زمین‌لرزه: 10 کیلومتر,2018-02-19,0,12
965675238792073217,https://twitter.com/Tasnimnews_Fa/status/965675238792073217,جزئیات شهادت ۳ مامور #پلیس در درگیری خیابانی در #پاسداران تهران/سخنگوی ناجا: تعدادی از عوامل فریب‌خورده و مخلان نظم و امنیت عمومی در ادامه تجمعات اخیر خود 3 مامور پلیس را که برای کنترل نظم و امنیت در حال انجام وظیفه بودند به وسیله یک دستگاه اتوبوس به #شهادت رساندند #گلستان_هفتمpic.twitter.com/kK3dlmsP36,2018-02-19,15,117
965673715446042624,https://twitter.com/Tasnimnews_Fa/status/965673715446042624,#سردارشریف: #پهپاد های #سپاه در منطقه سقوط هواپیما هستند/شرایط جوی جستجوی محل #سقوط_هواپیما مسافر بری ATR را دشوار کرده است http://tn.ai/1661698 pic.twitter.com/wWGWTt82ty,2018-02-19,2,31
965665108956508160,https://twitter.com/Tasnimnews_Fa/status/965665108956508160,هیچ ماتمی، ماتم مادر نمی‌شود... شهادت #حضرت_فاطمه‌ زهرا (سلام‌الله‌علیها) را به پیشگاه امام زمان عج و شیعیان جهان تسلیت عرض می نماییمpic.twitter.com/gESGo2vkCY,2018-02-19,1,31
965659903263166468,https://twitter.com/Tasnimnews_Fa/status/965659903263166468,تصاویر/ تجمع مردم معترض در مقابل بخشداری #دناکوه http://tn.ai/1661611 pic.twitter.com/rS3z08FOW5,2018-02-19,1,15
965583246108123136,https://twitter.com/Tasnimnews_Fa/status/965583246108123136,هجوم خانواده های مسافران ATR سقوط كرده به #آخوندى وزیر راه/ یکی از افراد خانواده قربانیان #سقوط_هواپیما با فرياد :حاضر بودی خودت داخل هواپیما بشینی یا نه؟pic.twitter.com/mI6csAL8aM,2018-02-19,6,40
965569730907164674,https://twitter.com/Tasnimnews_Fa/status/965569730907164674,#کاریکاتور/ شب‌های بارانی #زلزله‌زدگان و خواب‌های آسوده مسئولان/ بارش باران موجب آب گرفتگی معابر در #سرپل_ذهاب و نفوذ آب به داخل برخی چادرهای اسکان موقت شده است http://tn.ai/1661456 pic.twitter.com/FI95023NWF,2018-02-19,1,16
965569301121036289,https://twitter.com/Tasnimnews_Fa/status/965569301121036289,آیت‌الله #آملی_لاریجانی: برای #اعتراض به یک حکم، #نظام و #رهبری را زیر سوال می‌برند/ جاسوسی در پوشش فعالیتهای مدنی رایج شده است http://tn.ai/1661452 pic.twitter.com/9ubesKQnuH,2018-02-19,0,22
965556703185031168,https://twitter.com/Tasnimnews_Fa/status/965556703185031168,مشاهدات خبرنگار #تسنیم در دنا: احتمال پوشیده‌شدن #لاشه_هواپیما بر اثر بارش‌ها وجود دارد/ هنوز هیچ نشانه‌ای از هواپیمای #تهران- #یاسوج شناسایی نشده و هرگونه بحث در این زمینه گمانه‌زنی است http://tn.ai/1661122 pic.twitter.com/685xrEuX52,2018-02-19,0,15
965549993481392128,https://twitter.com/Tasnimnews_Fa/status/965549993481392128,حضور بدون تشریفات حاج #قاسم_سلیمانی در #هواپیما/ #سرلشکر_سلیمانی فرمانده نیروی قدس #سپاه پاسداران در پرواز مشهد - تهران بدون تشریفات حضور یافت #IRGC http://tn.ai/1661330 pic.twitter.com/GgsnwIJNxy,2018-02-19,4,39
965547593517461505,https://twitter.com/Tasnimnews_Fa/status/965547593517461505,آیا عدم ارسال گزارش "" #سیگمت"" هواشناسی به خلبان باعث سقوط هواپیمای #ATR شد؟ در صورت اطلاع‌رسانی، #خلبان می‌توانست مطلع شود که نباید قبل از آسمان #یاسوج، ارتفاع کم کند! http://tn.ai/1661069  #رشته_توییت زیر را بخوانیدpic.twitter.com/JnEWp5YYS2,2018-02-19,1,14
965530761024737280,https://twitter.com/Tasnimnews_Fa/status/965530761024737280,سخنگوی سازمان هواپیمایی خبر پیدا شدن لاشه هواپیمای مسافربری را تکذیب کرد/ شبکه خبر #سقوط_هواپیما,2018-02-19,3,19
965513577242210305,https://twitter.com/Tasnimnews_Fa/status/965513577242210305,بررسی منطقه #سقوط_هواپیمای_آسمان/ #آخوندي وزير راه از درون كاكپيت BAe #ماهان و از آن ارتفاع به دنبال ATR آسمان!!!pic.twitter.com/nbmXCJCJAR,2018-02-19,27,213
965509840620617728,https://twitter.com/Tasnimnews_Fa/status/965509840620617728,رئیس جمهور #سوریه در پی #سقوط هواپیمای مسافربری #تهران - #یاسوج پیام تسلیتی را به همتای ایرانی خود فرستاد #سقوط_هواپیما http://tn.ai/1661100 pic.twitter.com/s6sXQji4KC,2018-02-19,6,27
965502138288869376,https://twitter.com/Tasnimnews_Fa/status/965502138288869376,#آخوندی: هیچ چیزی تاکنون از لاشه #هواپیما سانحه دیده دیروز مشخص نیست/ در یک کلام بگویم که در یک ابهام کامل هستیم و هیچ چیز برای ما مشخص نیست! #سقوط_هواپیما #یاسوج #تهران http://tn.ai/1660941 pic.twitter.com/7cP7bgp8fz,2018-02-19,4,27
965501814987743232,https://twitter.com/Tasnimnews_Fa/status/965501814987743232,#حجاب نخست‌وزیر #انگلیس حین بازدید از یک #مسجد در حومه #لندنpic.twitter.com/QyCPZa1WII,2018-02-19,4,57
965493958691426304,https://twitter.com/Tasnimnews_Fa/status/965493958691426304,سخنگوی وزارت بهداشت: #مردان ٦ برابر #زنان، غرق می شوند و ٧ برابر بیشتر دچار برق گرفتگی می شوند/ مردان کمتر به پزشک مراجعه می کنند و علائم بیماری را تخفیف می دهندpic.twitter.com/jBp9Clm8O8,2018-02-19,1,16
965480996513767424,https://twitter.com/Tasnimnews_Fa/status/965480996513767424,واکنش جانشین فرمانده #سپاه به نمایش #نتانیاهو درمونیخ/امروزآمریکاواسرائیل تبدیل به هنرپیشه مضحک شده‌اندولاشه یک موشک وبال یک پرنده رابه عنوان موشک و پهپاد ایرانی نمایش می‌دهند.این که آنهامی‌گویند موشک نمایش داده شده،ایرانی است که مابه صراحت آن راردمی‌کنیم http://tn.ai/1660886 pic.twitter.com/9cCyPgRTHy,2018-02-19,4,15
965480933968269314,https://twitter.com/Tasnimnews_Fa/status/965480933968269314,گزارش خبرنگار #تسنيم از اطراف كوه هاى #دنا و توضيح شرايط آب و هوايى #سقوط_هواپيما #هواپيمايي_آسمانpic.twitter.com/JCLgkL6ros,2018-02-19,1,15
965474839145472001,https://twitter.com/Tasnimnews_Fa/status/965474839145472001,جنگنده‌های رژیم #صهیونیستی بامداد دوشنبه، شرق شهر رفح واقع در جنوب #نوارغزه را بمباران کردند http://tn.ai/1660852 pic.twitter.com/TnxjJvlBly,2018-02-19,2,11
965470169236692992,https://twitter.com/Tasnimnews_Fa/status/965470169236692992,رئیس مجلس:تأکید #رهبری معظم انقلاب در زمینه #فساد و مبارزه با آن و رویکردهای ارتجاعی که بعضا در #رفاه‌طلبی مشاهده شده، از جمله اموری است که باید در کشور انضباط پیدا کرده و می‌بایست جلسات دقیق‌تری در مجلس، دولت و قوه قضائیه برگزار شود http://tn.ai/1660797 pic.twitter.com/dyRLOuatyf,2018-02-19,2,11
965465870372884480,https://twitter.com/Tasnimnews_Fa/status/965465870372884480,علوی عضو کمیسیون عمران مجلس:تلاش بی نتیجه برای یافتن #لاشه_هواپیما/احتمالا #سیستمELT #هواپیمای_آسمان از کار افتاده است/با توجه به شرایط جوی منطقه، دید بسیار کم و فشار ابرهای متراکم نباید پرواز با این هواپیما انجام می‌شد http://tn.ai/1660783 pic.twitter.com/EazO3PzT1U,2018-02-19,1,14
965457475754516480,https://twitter.com/Tasnimnews_Fa/status/965457475754516480,آخرین اخبار از جستجوی هواپیمای مسافربری - صبح دوشنبه آسمان در دامنه های #دنا صاف و آفتابی است، اما در ارتفاعات باد و کولاک حاکم است #سقوط_هواپيما #هواپيمايي_آسمانpic.twitter.com/4L6lfxO9Ns,2018-02-19,2,17
965321506774433792,https://twitter.com/Tasnimnews_Fa/status/965321506774433792,نماينده شرکت #آسمان: خیلی از کشورها دنبال این بودند همین هواپيماهای ATR بیست و پنج ساله‌‌ي ما را بخرند!!! #سقوط_هواپيما #سقوط_هواپیمای_آسمانpic.twitter.com/d2i8YvjXqp,2018-02-18,2,48
965321163495718912,https://twitter.com/Tasnimnews_Fa/status/965321163495718912,صحبت‌های #سرلشکر_سلیمانی درباره فیلم « #به_وقت_شام»: باید از آقای #حاتمی‌کیا تشکر کنم که خط‌شکنی کردند/ این فیلم یک #مستند واقعی است/ این فیلم من را به گریه انداخت http://tn.ai/1660709 pic.twitter.com/DQj3VXOyEM,2018-02-18,13,55
965320021038718976,https://twitter.com/Tasnimnews_Fa/status/965320021038718976,چرا سیستم مکان یاب ( ELT ) هواپیمای #تهران - #یاسوج عمل نکرد؟/ سيستم بايد عمل ميكرد و سيگنال به ماهواره ميفرستاد ولي نفرستاد!!!pic.twitter.com/VBLasFNAvq,2018-02-18,1,24
965292104212668416,https://twitter.com/Tasnimnews_Fa/status/965292104212668416,#فورى/ شبکه خبری #المیادین از شنیده شدن صدای ۲ #انفجار در #بغداد خبر داد,2018-02-18,1,15
965282079431733248,https://twitter.com/Tasnimnews_Fa/status/965282079431733248,دومین شب #عزاداری ایام #شهادت حضرت فاطمه‌ی زهرا (سلام‌الله‌علیها) با حضور #رهبرانقلاب، جمعی از مسئولان #نظام و مردم عزادار در حسینیه #امام_خمینی رحمه‌الله برگزار شد ۹۶/۱۱/۲۹ #فاطميهpic.twitter.com/RbURfmKieB,2018-02-18,3,32
965241349745229825,https://twitter.com/Tasnimnews_Fa/status/965241349745229825,#زهرا_نعمتی بهترین #ورزشکار معلول #تیراندازی با کمان جهان شدpic.twitter.com/y6qR9ebpot,2018-02-18,1,27
965239923421822976,https://twitter.com/Tasnimnews_Fa/status/965239923421822976,واکنش #کی_روش به سقوط هواپيماى مسير #تهران- #ياسوج:خبر بسیار ناراحت کننده ای است؛ تمام دعاها و افکار ما با قربانیان و خانواده هایشان می باشد؛ روح تمام قربانیان شاد و در قرین آرامش #سقوط_هواپيما_ياسوجpic.twitter.com/zGJ3xzhUpC,2018-02-18,2,19
965205586152448001,https://twitter.com/Tasnimnews_Fa/status/965205586152448001,ردیابی موبایل یکی از مسافران پرواز #تهران- #یاسوج/ مدیرکل مخابرات کهگیلویه و بویراحمدک #تلفن_همراه یکی از مسافران هواپیمای حادثه دیده تهران-یاسوج زنگ می‌خورد/ احتمالاً در محدوده کوه سیاه سمیرم #هواپیما سقوط کرده است #سقوط_هواپیما http://tn.ai/1660387 pic.twitter.com/8C1Ujffifz,2018-02-18,5,21
965190620326309889,https://twitter.com/Tasnimnews_Fa/status/965190620326309889,#ظریف سخنرانی خود در #کنفرانس_مونیخ را این‌گونه آغاز کرد (در واکنش به سخنرانی #نتانیاهو): امروز شاهد یک سیرک کارتونی بودیم! اجازه دهید به موضوعات جدی بپردازیم http://tn.ai/1660318 pic.twitter.com/Bm9Lhg0hBN,2018-02-18,9,54
965188438571081729,https://twitter.com/Tasnimnews_Fa/status/965188438571081729,پاسخ به نمایش #نتانیاهو؛ "" #ظریف"" #هرمس ۴۵۰ #اسرائیل را که در سال ۹۳ در حوالی #نطنز ساقط شد به نمایش بگذارد تا مشخص شود، متجاوز کیست http://tn.ai/1660208 pic.twitter.com/WePESQZV3P,2018-02-18,6,37
965184943230988288,https://twitter.com/Tasnimnews_Fa/status/965184943230988288,#رهبرانقلاب: باید خطر را به #مردم عزیز بگویم/ #اشرافی‌گری، اعتماد به بیگانه و بی‌توجهی به طبقات ضعیف، آفت #انقلاب است/ بعضی خیال می‌کنند انقلاب فقط در سال ۵۷ بود و تمام شد؛ این خطاست/ انقلاب در سال ۵۷ شروع شدpic.twitter.com/kkx78fCHd3,2018-02-18,7,29
965183890913710080,https://twitter.com/Tasnimnews_Fa/status/965183890913710080,#حجت‌الله_فولاد، #خلبان هواپیمایی که امروز با برخورد به کوه دنا سقوط کرد، آذر ۹۲ از #سقوط_هواپیما در مسیر #یاسوج ـ #تهران جلوگیری کرد و جان ۶۰ #مسافر را از مرگ نجات داد #اصفهان #Tehran #Yasuj #PlaneCrash #AsemanAirlinespic.twitter.com/Ey1HvXPoRQ,2018-02-18,6,27
965182005825720320,https://twitter.com/Tasnimnews_Fa/status/965182005825720320, هوای #آبادان در وضعیت خطرناک/ شاخص #آلودگی_هوا در آبادان در ساعت ۱۰ امروز به ۳۱۵ رسید و در وضعیت #خطرناک قرار گرفت http://tn.ai/1660262 pic.twitter.com/U2IgR3lcZr,2018-02-18,6,24
965162229254512640,https://twitter.com/Tasnimnews_Fa/status/965162229254512640,رئیس #سازمان_هواپیمایی: مدل هواپیمای مسافربری سقوط کرده، ای.تی.آر ٧٢ بود/ سال ساخت این هواپیما اواخر ١٩٩٣ بوده و نمی توانیم بگوییم که فرسوده بوده است!!! #تهران #یاسوج #سقوط_هواپیما #هواپیمایی_آسمان #اصفهان #Tehran #Yasuj #PlaneCrash #AsemanAirlinespic.twitter.com/LjT5lR3dik,2018-02-18,10,36
965161404276846595,https://twitter.com/Tasnimnews_Fa/status/965161404276846595,#نتانياهو در كنفرانس امنيتي #مونيخ: اقدامات خود برای ممانعت از حضور نظامی #ایران در #سوریه ادامه خواهیم داد/ در صورت لزوم نه فقط ضد متحدان ایران بلکه ضد این کشور اقدام خواهیم کرد/ ایران بزرگ ترین تهدید #جهان استpic.twitter.com/hFwFBpCd2u,2018-02-18,1,24
965161005406937088,https://twitter.com/Tasnimnews_Fa/status/965161005406937088,شوي جديد #نتانياهو عليه #ايران/ نخست وزير #رژيم_صهيونيستي در سخنراني خود در #كنفرانس_مونيخ قطعه‌اي از #پهپادي را که مدعي شد #ايراني است به نمايش گذاشتpic.twitter.com/Ap9f6cUbEo,2018-02-18,2,24
965160136087166977,https://twitter.com/Tasnimnews_Fa/status/965160136087166977,#نتانیاهو با نمایش تکه ای آهن پاره در #کنفرانس_مونیخ ادعا کرد: این قطعه ای از #پهپاد ایرانی است ؛ آیا #ظریف این را می شناسی؟ مال شماست!pic.twitter.com/aSSInr9jCP,2018-02-18,4,76
965159008331010048,https://twitter.com/Tasnimnews_Fa/status/965159008331010048,آخرین عکس علیرضا جامعه ای، یکی از مسافران #پرواز سانحه دیده #تهران - #یاسوج #هواپیمایی_آسمان که پیش از پرواز گرفته شده است #سقوط_هواپیما #اصفهان #Tehran #Yasuj #PlaneCrash #AsemanAirlinespic.twitter.com/xWf9Qwtzmr,2018-02-18,3,39
965151551131209729,https://twitter.com/Tasnimnews_Fa/status/965151551131209729,خلبان پرواز #تهران - #یاسوج قبلا یک بار جان مسافرانش را نجات داده بود! #سقوط_هواپیما #اصفهان #Tehran #Yasuj #PlaneCrash #AsemanAirlinespic.twitter.com/RP335nErIU,2018-02-18,4,34
965145997579038720,https://twitter.com/Tasnimnews_Fa/status/965145997579038720,جمع شدن تعدادی از خانواده های مسافران هواپیمای #تهران - #یاسوج در فرودگاه یاسوج #سقوط_هواپیما #اصفهان #Tehran #Yasuj #PlaneCrash #AsemanAirlinespic.twitter.com/7kmZ4H10ui,2018-02-18,4,27
965138312435552256,https://twitter.com/Tasnimnews_Fa/status/965138312435552256,متاسفانه ٦٦ #مسافر و خدمه هواپیمای #تهران - #یاسوج جان باختند/ این #هواپیما حامل ٦٠ مسافر، ٢ مهماندار، ٢ نفر امنیت پرواز و ٦٠ نفر #خلبان و کمک خلبان بوده است #ATR #هواپیمایی_آسمان http://tn.ai/1659914 pic.twitter.com/o8GFpx0VYj,2018-02-18,4,19
965125693892853760,https://twitter.com/Tasnimnews_Fa/status/965125693892853760,#فوری/ ناپدید شدن هواپیمای مسافربری #تهران _ #یاسوج/ هواپیمای فرودگاه یاسوج که از تهران به سمت یاسوج در حرکت بود دقایقی از صفحه راهدار محو شد/ فرودگاه یاسوج در آماده‌باش کامل است http://tn.ai/1659824 pic.twitter.com/iPCrwJJzbV,2018-02-18,4,35
965124559069499392,https://twitter.com/Tasnimnews_Fa/status/965124559069499392,تصاویر/ وضعیت تاسف بار #مردم #سرپل_ذهاب پس از #بارندگی #ارسالی_مخاطبینpic.twitter.com/uteT0m0atS,2018-02-18,5,32
965107299441434624,https://twitter.com/Tasnimnews_Fa/status/965107299441434624,#هالیوود فیلم حمله به تاسیسات هسته‌ای #ایران را می‌سازد/ پس از «بازی تاج و تخت» و «وست ورلد» شبکه مشهور HBO سراغ یک سریال #جاسوسی می‌رود http://tn.ai/1659155 pic.twitter.com/7N2jBjKDRy,2018-02-18,2,22
965101901976145920,https://twitter.com/Tasnimnews_Fa/status/965101901976145920,#کاریکاتور| «۱۰درصد از آب آشامیدنی تهران در #استخر ها مصرف می‌شود! http://tn.ai/1659653 pic.twitter.com/iMRztrmRaS,2018-02-18,5,26
965100424620597248,https://twitter.com/Tasnimnews_Fa/status/965100424620597248,گفت‌وگوی اختصاصی #تسنیم با مردی که پس از #اعدام زنده شد/زندگی دوباره پس از مرگ؛ سخت‌تر از اعدام متن گفتگو: http://tn.ai/1658790 pic.twitter.com/ByRa46v2ka,2018-02-18,2,12
965098211298947072,https://twitter.com/Tasnimnews_Fa/status/965098211298947072,شب گذشته/«مرو زهرا(س)، بمان تنها امیدِ من»/ذکر مصیبت حاج منصور ارضی در اولین شب عزاداری ایام #فاطمیه در حضور #رهبرانقلاب ۹۶/۱۱/۲۸pic.twitter.com/Q7us29RTpi,2018-02-18,4,18
964952123376111617,https://twitter.com/Tasnimnews_Fa/status/964952123376111617,جنگنده‌های اسرائیلی از ساعتی پیش در حال بمباران مناطق مختلف #نوارغزه هستند/برخی رسانه‌های اسرائیلی از به صدا درآمدن صدای آژیرخطرحمله راکتی درنزدیکی غزه خبر داده‌اند/شبکه المنار: #جنبش_مقاومت_فلسطین با استفاده از پدافند هوایی، جنگنده‌های #اسرائیل را مجبور به ترک آسمان غزه کرده است,2018-02-17,2,54
964951343336247298,https://twitter.com/Tasnimnews_Fa/status/964951343336247298,حال عمومی آیت‌الله #شاه‌آبادی مساعد نیست؛ مومنان برای شفای ایشان دعا کنند/علت بستری آیت‌الله شاه‌آبادی زخم دیابت و گرفتگی عروق پا بوده است http://tn.ai/1659509 pic.twitter.com/izYGBeDDQu,2018-02-17,2,35
964906015270588416,https://twitter.com/Tasnimnews_Fa/status/964906015270588416,سقوط یک نظامی #صهیونیست در سطل زباله در شمال #الخلیل به سوژه طنز شبکه های اجتماعی تبدیل شدpic.twitter.com/bLam1QLqFU,2018-02-17,5,36
964905544023707648,https://twitter.com/Tasnimnews_Fa/status/964905544023707648,اولین شب عزاداری ایام شهادت حضرت فاطمه‌ی زهرا (سلام‌الله‌علیها) با حضور #رهبر انقلاب اسلامی، جمعی از مسئولان نظام و مردم عزادار در حسینیه امام خمینی رحمه‌الله برگزار شد. ۱۳۹۶/۱۱/۲۸ #فاطميهpic.twitter.com/i62JlZ5zy9,2018-02-17,2,32
964903645346222084,https://twitter.com/Tasnimnews_Fa/status/964903645346222084,واکنش #رئیسی به هجمه‌ها علیه فیلم "" #به_وقت_شام""؛ تأثیرگذاری فیلم خوب بود/سخنان آقای #حاتمی_کیا، جشنواره فیلم فجر امسال را کاملاً تحت‌الشعاع قرار داد/این سخنان خط‌شکن‌های عرصه هنر فاخر پای ارزش‌های انقلاب اسلامی ایستاده‌اند http://tn.ai/1659433 pic.twitter.com/nVsHpc0xOQ,2018-02-17,2,27
964902027196338177,https://twitter.com/Tasnimnews_Fa/status/964902027196338177,دولت #سوئد به « #احمدرضاجلالی» که در ایران به #جاسوسی برای #موساد و انتقال اطلاعات محرمانه متهم شده، تابعیت اعطا کرد.pic.twitter.com/S7t0x44s7D,2018-02-17,2,16
964902011572539395,https://twitter.com/Tasnimnews_Fa/status/964902011572539395,اشک های خالق"" #به_وقت_شام ""مقابل خانواده شهدای #مدافع_حرم/سخنرانی #ابراهیم_حاتمی_کیا قبل از اکران فیلمش در سینما هویزهpic.twitter.com/Q5iIwbUK9U,2018-02-17,7,63
964901368296296448,https://twitter.com/Tasnimnews_Fa/status/964901368296296448,پروانه نمایش "" #به_وقت_شام"" صادر شد/ تلاش برای اکران نوروزی http://tn.ai/1659357 pic.twitter.com/vghrMej7C1,2018-02-17,2,19
964859184171880448,https://twitter.com/Tasnimnews_Fa/status/964859184171880448,مشکلات زلزله‌زدگان #کرمانشاه در پی تداوم بارش #بارانpic.twitter.com/xKxKINsug2,2018-02-17,7,35
964815839848431616,https://twitter.com/Tasnimnews_Fa/status/964815839848431616,تصویری دیده نشده از آیت الله #مکارم_شیرازی در حال آموزش در دوران #دفاع_مقدس منتشر شد http://tn.ai/1659126 pic.twitter.com/nO9M1VDcLY,2018-02-17,3,51
964809547067084800,https://twitter.com/Tasnimnews_Fa/status/964809547067084800,#آلمان: #برجام را لغو نکنید تا با سیاست‌های #ایران در منطقه مقابله کنیم http://tn.ai/1659069 pic.twitter.com/bbHD9pjIHE,2018-02-17,9,32
964793493590892544,https://twitter.com/Tasnimnews_Fa/status/964793493590892544,برگزاری همایش شهدای #مدافع_حرم با حضور #سردار_سلیمانی و #ابراهیم_حاتمی_کیا در حرم مطهر رضویpic.twitter.com/iN3lhrKNcI,2018-02-17,6,48
964785869331759104,https://twitter.com/Tasnimnews_Fa/status/964785869331759104,#روحانی سال ۹۶ درسفر #انتخاباتی: درگذشته صبح نمیدانستیم ساعت ۱۱ظهر قیمت #دلار چند میشود!!!pic.twitter.com/FvaGYBkkzk,2018-02-17,11,28
964784957389443077,https://twitter.com/Tasnimnews_Fa/status/964784957389443077,استاندار مازندران: در نظر داریم در بخش ریل متروی #تهران را به #مازندران وصل کنیم! http://tn.ai/1658679 pic.twitter.com/9iwPzQpyOe,2018-02-17,1,17
964784824333619200,https://twitter.com/Tasnimnews_Fa/status/964784824333619200,#رئیسی: لبنانی‌ها و فلسطینی‌ها امیدی به میزهای مذاکره ندارند/ #داعش به‌وجود آمد تا "" #قدس"" چالش اول جهان #اسلام نباشد http://tn.ai/1658888 pic.twitter.com/HbPF0uglNz,2018-02-17,9,85
964765854129971200,https://twitter.com/Tasnimnews_Fa/status/964765854129971200,همکاری‌ ۳ جانبه #سپاه، #وزارت_نیرو و #وزارت_دفاع برای #بارورسازی_ابرها آغاز شد http://tn.ai/1658753 pic.twitter.com/IlSNuLAho0,2018-02-17,3,12
964764189792317440,https://twitter.com/Tasnimnews_Fa/status/964764189792317440,سرتیم #حفاظت بیت #امام_خمینی(ره) : امام(ره) هیچ‌گاه #محافظ شخصی نداشت/ هیچ چیز برای امام(ره) به اندازه #مردم اهمیت نداشت http://tn.ai/1656083 pic.twitter.com/AD6jq9XQhw,2018-02-17,2,24
964755047824453633,https://twitter.com/Tasnimnews_Fa/status/964755047824453633,گروهی از #صهیونیست‌ ها روز جمعه علیه نخست #نتانياهو در قلب شهر #تل_آویو تظاهرات کردند #تل_أبيب #TelAviv http://tn.ai/1658550 pic.twitter.com/KfN3zxtOmU,2018-02-17,1,17
964754637206245376,https://twitter.com/Tasnimnews_Fa/status/964754637206245376,ابطحی نماینده #مجلس: افسر « #سیا» ۱۰ سال به خانه #کاووس_سیدامامی رفت و آمد می‌کرد/ چرا #وزارت_اطلاعات در ماجرای #جاسوسی "" #سیدامامی"" در این ده سال ساکت بوده است؟! http://tn.ai/1658602 pic.twitter.com/27s79Vm26S,2018-02-17,7,45
964753879949692928,https://twitter.com/Tasnimnews_Fa/status/964753879949692928, تحقیر وزیر خارجه #آمریکا در کاخ ریاست جمهوری #لبنان/ وی برای دقایقی در محل ملاقات به انتظار میزبانان نشست http://tn.ai/1658626 pic.twitter.com/dkkPpWByJ2,2018-02-17,12,74
964740640117592065,https://twitter.com/Tasnimnews_Fa/status/964740640117592065,#رهبرانقلاب: درود خدای توانا بر دلهای پرظرفیت مادرانی که پس از هجرت جگرگوشه‌گان دلبندشان به نشانه‌ئی از پیکر پاک آنان دل بستند و به آن نیز دست نیافتند ۹۳/۰۳/۱۷ #مادران_شهداpic.twitter.com/Xk0Emtj2sT,2018-02-17,8,47
964739810786250753,https://twitter.com/Tasnimnews_Fa/status/964739810786250753,بارش #باران در #بین_الحرمین #کربلا #Iraqpic.twitter.com/t8UXElHOPh,2018-02-17,10,83
964573068021530627,https://twitter.com/Tasnimnews_Fa/status/964573068021530627,#رئیسی: نظام جمهوری اسلامی #ایران تمدن نوینی را به جهانیان عرضه کرده است/ هر کس مردم را ناامید کند بداند یا نداند به راهبرد #دشمن کمک کرده است http://tn.ai/1658466 pic.twitter.com/OwOXJl1Urg,2018-02-16,6,50
964558439832739841,https://twitter.com/Tasnimnews_Fa/status/964558439832739841,اداره کل اطلاعات استان #یزد: در جریان تعقیب اشرار موادمخدر، يكى از ماموران حافظ امنيت در شهرستان خاتم استان يزد به #شهادت رسید http://tn.ai/1658460 pic.twitter.com/hWpnfM9euE,2018-02-16,1,28
964506001251749888,https://twitter.com/Tasnimnews_Fa/status/964506001251749888,وعده بی‌پایان مسئولان گیلانی به اهالی روستای #سموش #رحیم_آباد از توابع شهرستان رودسر که نه ""آب"" دارد نه ""گاز"" http://tn.ai/1656352 pic.twitter.com/aLNApWQaTh,2018-02-16,1,15
964502315758743552,https://twitter.com/Tasnimnews_Fa/status/964502315758743552,شمخانی دبیر شورای عالی امنیت ملی: دولت #آمریکا به جای دخالت در امور دیگر کشورها به تکالیفش در ایجاد #امنیت_داخلی کشورش بپردازدpic.twitter.com/boI6o6gFjK,2018-02-16,2,24
964494976255176705,https://twitter.com/Tasnimnews_Fa/status/964494976255176705,#مادر شهید "" #عبدالرضا_حیدری"" پس از ۲۹ سال امروز فرزند خود را در آغوش گرفتpic.twitter.com/oGT6KiIvmC,2018-02-16,7,73
964487961843814400,https://twitter.com/Tasnimnews_Fa/status/964487961843814400,شرکت ملی نفت ایران پس از امضای قرارداد توسعه فاز ۱۱پارس جنوبی با #توتال، تا پیش از پایان امسال قراردادهای توسعه میادین آبان و پایدار غرب را به شرکت زاروبژنفت #روسیه و نفت #پارس_جنوبی را به مرسک اویل واگذار می‌کند http://tn.ai/1658338 pic.twitter.com/I461ofCKOO,2018-02-16,6,27
